Start:	1428589830657883230
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500317168	5578158	r0FF
     0.500317168	2469229	r01B
     0.500317168	1325831	r073
     0.500317168	22	r075
     0.500317168	769275	r004
     0.500317168	88420	r016
     0.500317168	11795	r017
     1.001233502	2540777	r0FF
     1.001233502	329470	r01B
     1.001233502	187250	r073
     1.001233502	0	r075
     1.001233502	104013	r004
     1.001233502	9629	r016
     1.001233502	704	r017
     1.502013711	3227951	r0FF
     1.502013711	580866	r01B
     1.502013711	324811	r073
     1.502013711	0	r075
     1.502013711	187249	r004
     1.502013711	20311	r016
     1.502013711	1386	r017
     2.002849461	1815979	r0FF
     2.002849461	344195	r01B
     2.002849461	196141	r073
     2.002849461	0	r075
     2.002849461	106604	r004
     2.002849461	8553	r016
     2.002849461	647	r017
     2.503656920	1838186	r0FF
     2.503656920	441338	r01B
     2.503656920	251507	r073
     2.503656920	0	r075
     2.503656920	139988	r004
     2.503656920	12537	r016
     2.503656920	775	r017
     3.004468546	2484147	r0FF
     3.004468546	346717	r01B
     3.004468546	194670	r073
     3.004468546	0	r075
     3.004468546	109563	r004
     3.004468546	9276	r016
     3.004468546	621	r017
     3.505227088	2862698	r0FF
     3.505227088	500617	r01B
     3.505227088	283311	r073
     3.505227088	0	r075
     3.505227088	161269	r004
     3.505227088	16086	r016
     3.505227088	873	r017
     4.006038755	1232682	r0FF
     4.006038755	335232	r01B
     4.006038755	188217	r073
     4.006038755	0	r075
     4.006038755	105264	r004
     4.006038755	8600	r016
     4.006038755	669	r017
     4.506835422	2515618	r0FF
     4.506835422	502755	r01B
     4.506835422	285731	r073
     4.506835422	0	r075
     4.506835422	160555	r004
     4.506835422	15233	r016
     4.506835422	793	r017
     5.007589631	2364484	r0FF
     5.007589631	336545	r01B
     5.007589631	189392	r073
     5.007589631	0	r075
     5.007589631	105577	r004
     5.007589631	9340	r016
     5.007589631	625	r017
     5.508418424	2635095	r0FF
     5.508418424	524351	r01B
     5.508418424	297040	r073
     5.508418424	0	r075
     5.508418424	168411	r004
     5.508418424	16247	r016
     5.508418424	884	r017
     6.009252049	1107709	r0FF
     6.009252049	309208	r01B
     6.009252049	173071	r073
     6.009252049	0	r075
     6.009252049	97331	r004
     6.009252049	7830	r016
     6.009252049	668	r017
     6.510027550	2716363	r0FF
     6.510027550	489033	r01B
     6.510027550	277429	r073
     6.510027550	0	r075
     6.510027550	156588	r004
     6.510027550	14969	r016
     6.510027550	775	r017
     7.010821759	2264415	r0FF
     7.010821759	310401	r01B
     7.010821759	174311	r073
     7.010821759	0	r075
     7.010821759	98053	r004
     7.010821759	8534	r016
     7.010821759	647	r017
     7.511619343	2176040	r0FF
     7.511619343	537455	r01B
     7.511619343	305130	r073
     7.511619343	0	r075
     7.511619343	172220	r004
     7.511619343	16000	r016
     7.511619343	825	r017
     8.012406385	1523048	r0FF
     8.012406385	301059	r01B
     8.012406385	169189	r073
     8.012406385	0	r075
     8.012406385	94628	r004
     8.012406385	7638	r016
     8.012406385	624	r017
     8.513208886	2964493	r0FF
     8.513208886	585752	r01B
     8.513208886	328361	r073
     8.513208886	0	r075
     8.513208886	186865	r004
     8.513208886	18447	r016
     8.513208886	957	r017
     9.013994470	2083149	r0FF
     9.013994470	255760	r01B
     9.013994470	146588	r073
     9.013994470	0	r075
     9.013994470	81371	r004
     9.013994470	6586	r016
     9.013994470	502	r017
     9.514857012	1703617	r0FF
     9.514857012	563385	r01B
     9.514857012	316289	r073
     9.514857012	0	r075
     9.514857012	179280	r004
     9.514857012	16692	r016
     9.514857012	975	r017
    10.015658222	1945999	r0FF
    10.015658222	252415	r01B
    10.015658222	144414	r073
    10.015658222	0	r075
    10.015658222	80655	r004
    10.015658222	6223	r016
    10.015658222	466	r017
    10.516463181	2829787	r0FF
    10.516463181	528835	r01B
    10.516463181	296810	r073
    10.516463181	0	r075
    10.516463181	169170	r004
    10.516463181	17010	r016
    10.516463181	986	r017
    11.017403098	1738763	r0FF
    11.017403098	262010	r01B
    11.017403098	153357	r073
    11.017403098	0	r075
    11.017403098	83306	r004
    11.017403098	6340	r016
    11.017403098	582	r017
    11.518233599	1939126	r0FF
    11.518233599	572757	r01B
    11.518233599	318820	r073
    11.518233599	0	r075
    11.518233599	182619	r004
    11.518233599	16903	r016
    11.518233599	951	r017
    12.019052141	2200852	r0FF
    12.019052141	301739	r01B
    12.019052141	174894	r073
    12.019052141	0	r075
    12.019052141	96346	r004
    12.019052141	7579	r016
    12.019052141	538	r017
    12.519925058	2935618	r0FF
    12.519925058	565102	r01B
    12.519925058	314967	r073
    12.519925058	0	r075
    12.519925058	178501	r004
    12.519925058	18780	r016
    12.519925058	1071	r017
    13.020758726	1384656	r0FF
    13.020758726	333428	r01B
    13.020758726	188976	r073
    13.020758726	0	r075
    13.020758726	106411	r004
    13.020758726	8892	r016
    13.020758726	663	r017
    13.521585560	2284464	r0FF
    13.521585560	493222	r01B
    13.521585560	277642	r073
    13.521585560	0	r075
    13.521585560	156989	r004
    13.521585560	14921	r016
    13.521585560	799	r017
    14.022395894	2290630	r0FF
    14.022395894	341127	r01B
    14.022395894	193396	r073
    14.022395894	0	r075
    14.022395894	109265	r004
    14.022395894	9164	r016
    14.022395894	581	r017
    14.523237895	2479490	r0FF
    14.523237895	442662	r01B
    14.523237895	249825	r073
    14.523237895	0	r075
    14.523237895	140765	r004
    14.523237895	13477	r016
    14.523237895	804	r017
    15.024068521	1015055	r0FF
    15.024068521	330153	r01B
    15.024068521	191057	r073
    15.024068521	0	r075
    15.024068521	106773	r004
    15.024068521	8090	r016
    15.024068521	640	r017
    15.524900063	2761506	r0FF
    15.524900063	511148	r01B
    15.524900063	284868	r073
    15.524900063	0	r075
    15.524900063	159938	r004
    15.524900063	15474	r016
    15.524900063	862	r017
    16.025720814	2340004	r0FF
    16.025720814	345474	r01B
    16.025720814	195531	r073
    16.025720814	0	r075
    16.025720814	108945	r004
    16.025720814	9754	r016
    16.025720814	686	r017
    16.526548232	2064260	r0FF
    16.526548232	493746	r01B
    16.526548232	278188	r073
    16.526548232	0	r075
    16.526548232	157338	r004
    16.526548232	14906	r016
    16.526548232	877	r017
    17.027366691	1670565	r0FF
    17.027366691	360874	r01B
    17.027366691	208288	r073
    17.027366691	0	r075
    17.027366691	116015	r004
    17.027366691	9744	r016
    17.027366691	690	r017
    17.528165192	2629852	r0FF
    17.528165192	462745	r01B
    17.528165192	258051	r073
    17.528165192	0	r075
    17.528165192	146245	r004
    17.528165192	13857	r016
    17.528165192	745	r017
    18.028989735	2422568	r0FF
    18.028989735	381579	r01B
    18.028989735	219615	r073
    18.028989735	0	r075
    18.028989735	121661	r004
    18.028989735	11280	r016
    18.028989735	757	r017
    18.529896277	1238810	r0FF
    18.529896277	405408	r01B
    18.529896277	226078	r073
    18.529896277	0	r075
    18.529896277	127998	r004
    18.529896277	11209	r016
    18.529896277	764	r017
    19.030722778	2334367	r0FF
    19.030722778	394546	r01B
    19.030722778	223714	r073
    19.030722778	0	r075
    19.030722778	126809	r004
    19.030722778	11482	r016
    19.030722778	732	r017
    19.531528238	2592963	r0FF
    19.531528238	444149	r01B
    19.531528238	249225	r073
    19.531528238	0	r075
    19.531528238	141165	r004
    19.531528238	13957	r016
    19.531528238	838	r017
    20.032365697	2027866	r0FF
    20.032365697	399816	r01B
    20.032365697	225985	r073
    20.032365697	0	r075
    20.032365697	127726	r004
    20.032365697	11325	r016
    20.032365697	705	r017
    20.533197031	1594672	r0FF
    20.533197031	429455	r01B
    20.533197031	239928	r073
    20.533197031	0	r075
    20.533197031	138578	r004
