#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357001570133964024		712051	43277	60700	4473	2809
1357001570634844033		1872143	72400	96385	9529	2912
1357001571135901623		525613	49125	69044	5485	3448
1357001571636704799		1400341	19486	26218	1161	388
1357001572137405517		55441790	10306725	12832134	1086579	371703
1357001572638125860		1148227	17559	23643	1167	392
1357001573138860786		721570	17548	22964	1142	408
1357001573639704753		968209	17429	22423	1073	408
1357001574140413430		1031506	35984	49570	3841	2041
1357001574641131106		774095	17315	21560	1207	368
1357001575141878698		1075344	17242	20881	1079	388
1357001575642596333		573347	17301	20803	1118	376
1357001576143462342		1292276	17322	22126	1086	416
1357001576644184810		356644	17299	21536	1169	392
1357001577144972235		1469934	17326	21283	1108	392
1357001577645677703		220304	17275	21990	1155	372
1357001578146402963		1641891	40161	53167	3943	1506
1357001578647132722		318903	17195	21382	1134	396
1357001579147850315		1346876	17219	21220	1089	380
1357001579648563325		507693	17248	20781	1104	396
1357001580149291918		1146850	17379	22265	1152	384
1357001580650091093		706391	17287	21658	1067	384
1357001581150942144		931535	17365	21552	1084	373
1357001581651670903		938124	17242	21502	1061	395
1357001582152388454		4514539	652874	820113	52434	18350
1357001582653765877		1169357	17544	23976	1221	388
1357001583154477553		506815	17348	22681	1061	368
1357001583655251896		1369229	17403	22946	1141	384
1357001584155947322		342509	17251	21703	1033	368
1357001584656614707		1476831	17281	21709	1118	396
1357001585157263217		188082	17277	22016	1135	376
1357001585657902352		1511908	17277	21920	1100	388
1357001586158653986		518981	39935	53010	3493	1174
1357001586659290954		1389417	17230	21034	1175	380
1357001587159987381		486329	17253	21373	1110	388
1357001587660612057		1224978	17193	21148	1097	384
1357001588161220109		742079	17363	23039	1125	376
1357001588661843953		935497	17318	21859	1081	372
1357001589162472338		985062	17350	22044	1037	384
1357001589663095598		752498	17339	22284	1063	388
1357001590163738816		1331871	39738	52394	3683	1352
1357001590664373076		555429	17180	21213	1166	364
1357001591165277543		1298908	17277	21561	1120	396
1357001591665912678		410523	17370	22114	1089	380
1357001592166541480		1530389	17380	22587	1091	400
1357001592667170615		183197	17278	22476	1104	384
1357001593167804000		1557458	17345	21874	1118	411
1357001593668440968		331929	19221	24713	1162	393
1357001594169077187		1545477	37075	49822	3491	935
1357001594669770321		510592	17322	22059	1111	392
1357001595170398998		1183761	17272	21837	1119	372
1357001595671026008		687742	17296	21301	1056	388
1357001596171793976		1049128	17417	22703	1059	372
1357001596672413194		841130	17343	22112	1045	372
1357001597173038621		812292	17272	21993	1082	368
1357001597673688422		1079591	17309	22011	1110	384
1357001598174315057		773645	39956	52863	3291	1118
1357001598675102983		1281659	17297	21323	1135	384
1357001599175737952		440378	17284	21282	1149	364
1357001599676378337		1418590	17218	21841	1158	392
1357001600177009222		278588	17337	22619	1067	368
1357001600677652148		1514966	17285	22104	1136	388
1357001601178435782		238004	17248	21821	1095	384
1357001601679071292		1486632	17197	21377	1120	376
1357001602179778677		554627	39800	52085	3509	1210
1357001602680405020		1309435	17261	21345	1118	372
1357001603181341737		604342	17348	21750	1122	384
1357001603681970497		1115452	17325	21313	1102	380
1357001604182584716		806020	17386	22705	1150	396
1357001604683215809		891358	17305	22127	1148	360
1357001605183850111		976244	17299	21799	1100	384
1357001605684477871		742990	17341	21998	1096	372
1357001606185397754		1311825	39971	51934	3629	1218
1357001606686114764		553624	17288	22114	1141	376
1357001607186844315		1368657	17339	21742	1086	388
1357001607687556658		362673	17272	21961	1083	368
1357001608188289626		1538573	17404	22238	1123	388
1357001608689015010		181917	17337	22045	1035	378
1357001609189813769		1959354	17330	21962	1079	386
1357001609690569570		299514	17280	21318	1102	388
1357001610191270830		1834933	40048	52777	3712	1196
1357001610692042797		454401	17365	21820	1130	376
1357001611192975306		1504251	17318	21728	1208	350
1357001611693755065		578401	17265	21923	1157	378
1357001612194608532		1415919	17337	22633	1123	443
1357001612695363333		757807	23757	25620	1211	409
1357001613196110842		1243616	17391	22205	1073	368
1357001613696856935		917429	17365	22240	1101	380
1357001614197534861		1220825	40139	54122	3695	1144
1357001614698216746		1073245	17346	23024	1172	404
1357001615198876256		904239	17443	22676	1056	396
1357001615699686765		1235050	16084	22635	1137	540
1357001616200450649		746417	18692	22601	1075	400
1357001616701112867		1416835	17247	21981	1062	384
1357001617201768211		556801	17234	21579	1037	364
1357001617702454720		1542923	17301	21856	1077	392
1357001618203130064		606947	42037	55281	3477	1089
1357001618703812157		1566080	17464	22721	1188	380
1357001619204498416		522053	17358	22744	1168	388
1357001619705230217		1447757	17392	22997	1047	367
1357001620205906019		659869	19276	25463	1138	377
1357001620706584570		1459459	17347	22272	1015	379
1357001621207493454		776787	19356	25531	1113	405
1357001621708274630		1184545	17396	22036	1067	360
1357001622209053430		1124392	40726	54200	3612	1114
1357001622709917189		1060727	17412	22324	1125	376
1357001623210678615		1092598	17417	22987	1124	380
1357001623711458249		901609	17372	22905	1063	368
1357001624212231967		1257186	17256	21896	1047	380
1357001624713005976		760476	17322	21970	1096	368
1357001625213803860		1382939	17297	22030	1108	388
1357001625714668077		623616	18146	23169	1195	509
1357001626215616169		1668400	40365	53956	3713	1314
1357001626716370136		531494	17454	22796	1145	372
1357001627217120854		1579735	17428	23078	1123	384
1357001627717878072		421844	17428	23321	1072	372
1357001628218706997		1713542	17255	21568	1115	388
1357001628719764505		306466	17301	21948	1042	379
1357001629220416723		1657812	17335	21673	1065	392
1357001629721076816		417031	17251	21766	1070	388
1357001630221755368		1769201	39927	52372	3625	1138
1357001630722440919		521035	17374	22639	1121	380
1357001631223290761		1498560	17404	22468	1084	372
1357001631723991896		626580	17409	23081	1088	383
1357001632224739489		1393708	19366	24882	1172	449
1357001632725405957		782056	17348	22425	1106	392
1357001633226089342		1188835	17408	22528	1045	364
1357001633726770935		905284	17320	22319	1036	376
1357001634227452694		1255392	39980	52682	3596	1054
1357001634728119538		1040188	17347	22247	1168	476
1357001635228887880		922885	17349	22205	1124	372
1357001635729717597		1261241	17359	22531	1301	556
1357001636231006145		865228	19247	24635	1113	404
1357001636732289276		1341355	17418	22852	1114	376
1357001637233021119		615765	17361	22506	1104	352
1357001637733765795		1480818	17366	22562	1101	388
1357001638234505638		638973	37022	49149	3227	871
1357001638735332230		1610586	17218	21496	1197	448
1357001639236341947		360339	17272	21765	1150	400
1357001639737084623		1767158	17332	21437	1128	448
1357001640237884715		263553	17315	21484	1084	384
1357001640738643933		1738590	17256	21880	1120	384
1357001641239589857		328031	17311	21761	1058	423
1357001641740346908		1716596	19278	25043	1184	395
1357001642241115209		675638	40064	53134	3415	1082
1357001642741890135		1490788	17297	20898	1209	364
1357001643242862935		636498	17212	20731	1141	376
1357001643743534861		1392285	17179	21158	1150	364
1357001644244229079		752164	17366	21871	1108	383
1357001644745076588		1252111	19329	24629	1127	377
1357001645245737265		952986	17359	22241	1064	385
1357001645746415275		1029193	17351	22401	1056	370
1357001646247859738		1310015	41925	55956	3704	1079
1357001646748540331		852981	17226	20788	1072	356
1357001647249213633		1281167	17202	21172	1156	376
1357001647750003559		698164	17213	21548	1046	359
1357001648250680985		1411631	19367	24663	1140	381
1357001648751349287		574372	17380	22433	1045	368
1357001649252026380		1527327	17300	21872	1132	383
1357001649752672056		660184	17395	22436	1114	385
1357001650253296858		1790188	40480	53417	3661	1233
1357001650753916785		356692	17340	21937	1116	380
1357001651254634544		1498917	17329	22011	1133	436
1357001651755252929		416848	17341	21731	1088	392
1357001652255860231		1391037	17269	21360	1077	372
1357001652756496450		564665	17328	21970	1086	396
1357001653257147251		1214181	17357	21726	1121	384
1357001653758586382		699654	17353	21683	1064	392
1357001654259208433		1186792	37010	48714	3406	917
1357001654759883985		858549	17346	21804	1086	388
1357001655260511037		892012	17400	21701	1075	364
1357001655761144797		947648	17355	21620	1086	392
1357001656261810431		770180	17331	21892	1088	356
1357001656762418233		1024096	17316	21488	1097	380
1357001657263021077		683110	17363	21393	1092	364
1357001657763691128		1123888	17377	21620	1080	387
1357001658264291014		722617	38860	51806	3718	971
1357001658764983815		1195103	17358	22442	1142	388
1357001659265602742		467501	17305	22584	1081	368
1357001659766306210		1320576	17407	22755	1128	388
1357001660266953095		352767	17346	22390	1048	376
1357001660767563355		1376947	17317	22414	1101	384
1357001661268202198		271001	17238	21907	1095	368
1357001661768758959		1388163	17251	21949	1113	392
1357001662269388552		460419	40442	54359	3589	1277
1357001662770123853		1313335	17447	22747	1140	360
1357001663270766905		422193	17453	22646	1096	386
1357001663771416373		1218287	17440	22670	1135	366
1357001664272046091		491928	17446	22189	1082	392
1357001664772659935		1155316	17303	22012	1082	360
1357001665273276653		592526	17361	21938	1067	392
1357001665773908955		1053898	16125	21684	1170	488
1357001666277531364		887938	41369	53577	3525	1328
1357001666778257666		939920	17366	22761	1151	376
1357001667278955675		768183	17404	22030	1129	384
1357001667779723268		883944	17379	22034	1074	380
1357001668280414319		866878	17386	22098	1091	384
1357001668781139995		767443	17374	21672	1043	368
1357001669281852630		992291	17395	21599	1028	380
1357001669782584223		626693	17351	21683	1047	364
1357001670283306232		1386347	38377	50269	3326	1184
1357001670784001742		356812	17355	22107	1111	352
1357001671284804001		1312894	17327	22271	1088	388
1357001671785518094		307412	17364	22349	1084	368
1357001672286216145		1370710	17387	21777	1056	384
1357001672786936155		246392	17343	21934	1058	376
1357001673287590081		1370351	17328	22050	1061	380
1357001673788230633		332245	17366	21871	1113	539
1357001674288911643		1432712	36899	48187	3666	949
1357001674789615069		420344	17375	22769	1200	501
1357001675290270495		1214729	24045	26568	1103	392
1357001675790881131		514587	17360	22045	1086	384
1357001676291534016		1094090	17380	22349	1092	372
1357001676792180984		606517	17330	22178	1047	380
1357001677292772786		993550	17318	21922	1083	360
1357001677793409087		687368	17322	21941	1086	381
1357001678294056556		1079119	40400	53369	3766	1275
1357001678794710107		809362	17182	21009	1165	408
1357001679295358201		791300	17253	21124	1078	376
1357001679796008127		871200	17214	21171	1122	384
1357001680296658887		727013	17329	22022	1110	369
1357001680797289689		1004943	17284	21892	1079	378
1357001681297952824		601557	17306	22242	1156	349
1357001681798608167		1050053	17305	21501	1084	378
1357001682299259177		741404	40047	53998	3690	1396
1357001682799960312		1107227	17197	20955	1116	388
1357001683300576447		481747	17126	21058	1127	380
1357001683801196165		1225879	17227	21046	1059	404
1357001684301906008		374326	17326	22565	1104	368
1357001684802563435		1297063	17332	22172	1158	384
1357001685303211778		298331	17345	22073	1064	376
1357001685803865913		1351568	17251	21290	1093	387
1357001686304571922		433777	44117	58340	3601	1259
1357001686805203057		1332040	18346	24057	1334	396
1357001687305821068		321770	17457	22836	1133	389
1357001687806548327		1283174	17297	21886	1088	395
1357001688307202837		416029	17429	22537	1073	391
1357001688807867013		1175485	17300	22271	1145	365
1357001689308502857		747552	17359	21924	1080	388
1357001689809124659		852100	17311	22167	1045	372
1357001690309841876		983111	36967	47752	3205	975
1357001690810489178		752081	17293	21911	1119	372
1357001691311127105		942437	17355	22169	1104	555
1357001691811846823		667891	17352	21772	1115	392
1357001692312469458		1292897	17428	22243	1074	388
1357001692813119676		463252	17360	22015	1031	376
1357001693314019726		1263409	17323	21715	1056	380
1357001693814700403		305753	17253	21628	1092	372
1357001694315325204		1518974	42133	55879	3537	1177
1357001694815971631		154515	17352	22644	1159	356
1357001695316616891		1380551	17339	22342	1212	396
1357001695817265859		242712	17515	22590	1101	392
1357001696318002244		1268306	17218	21602	1100	376
1357001696818654754		377904	17319	22003	1095	380
1357001697319301513		1135261	17333	21873	1089	376
1357001697820023773		544495	17364	21758	1102	396
1357001698320674491		1099738	36992	48998	3661	927
1357001698821335501		2551475	504476	234855	22836	12177
1357001699321971094		959030	38414	53695	3813	984
1357001699822590563		825434	17413	22656	1169	424
1357001700323233198		664089	17321	21854	1124	412
1357001700823867083		956898	17211	21128	1108	392
