Start:	1428577784293442535
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    14.526570950	0	r075
    14.526570950	103293	r004
    14.526570950	9024	r016
    14.526570950	604	r017
    15.027495212	1688762	r0FF
    15.027495212	480212	r01B
    15.027495212	269260	r073
    15.027495212	0	r075
    15.027495212	155072	r004
    15.027495212	14125	r016
    15.027495212	781	r017
    15.528292473	2328043	r0FF
    15.528292473	324986	r01B
    15.528292473	184076	r073
    15.528292473	0	r075
    15.528292473	104171	r004
    15.528292473	9647	r016
    15.528292473	617	r017
    16.029122067	2846124	r0FF
    16.029122067	507065	r01B
    16.029122067	283611	r073
    16.029122067	0	r075
    16.029122067	164513	r004
    16.029122067	17054	r016
    16.029122067	834	r017
    16.530263245	1385157	r0FF
    16.530263245	329670	r01B
    16.530263245	187843	r073
    16.530263245	0	r075
    16.530263245	104633	r004
    16.530263245	9052	r016
    16.530263245	655	r017
    17.031085464	2898627	r0FF
    17.031085464	699645	r01B
    17.031085464	374877	r073
    17.031085464	116	r075
    17.031085464	221433	r004
    17.031085464	27828	r016
    17.031085464	3200	r017
    17.531914267	2381429	r0FF
    17.531914267	343391	r01B
    17.531914267	194897	r073
    17.531914267	0	r075
    17.531914267	108887	r004
    17.531914267	10669	r016
    17.531914267	664	r017
    18.033552152	2690580	r0FF
    18.033552152	517339	r01B
    18.033552152	289841	r073
    18.033552152	0	r075
    18.033552152	165599	r004
    18.033552152	15931	r016
    18.033552152	872	r017
    18.534363747	1108353	r0FF
    18.534363747	338077	r01B
    18.534363747	192340	r073
    18.534363747	0	r075
    18.534363747	107026	r004
    18.534363747	8794	r016
    18.534363747	705	r017
    19.035182133	2657606	r0FF
    19.035182133	450197	r01B
    19.035182133	256431	r073
    19.035182133	0	r075
    19.035182133	142540	r004
    19.035182133	13793	r016
    19.035182133	848	r017
    19.535980061	2424897	r0FF
    19.535980061	369429	r01B
    19.535980061	207983	r073
    19.535980061	0	r075
    19.535980061	117086	r004
    19.535980061	10804	r016
    19.535980061	648	r017
    20.036924697	1882953	r0FF
    20.036924697	431406	r01B
    20.036924697	245953	r073
    20.036924697	0	r075
    20.036924697	139597	r004
    20.036924697	12931	r016
    20.036924697	742	r017
    20.537749333	1883433	r0FF
    20.537749333	422160	r01B
    20.537749333	237133	r073
    20.537749333	0	r075
    20.537749333	130900	r004
    20.537749333	11744	r016
    20.537749333	798	r017
    21.038555553	2413441	r0FF
    21.038555553	374696	r01B
    21.038555553	213199	r073
    21.038555553	0	r075
    21.038555553	120640	r004
    21.038555553	10815	r016
    21.038555553	666	r017
    21.539434605	2518409	r0FF
    21.539434605	406764	r01B
    21.539434605	229389	r073
    21.539434605	0	r075
    21.539434605	128383	r004
    21.539434605	11665	r016
    21.539434605	762	r017
    22.040277658	1340075	r0FF
    22.040277658	447368	r01B
    22.040277658	251110	r073
    22.040277658	0	r075
    22.040277658	143205	r004
    22.040277658	12805	r016
    22.040277658	779	r017
    22.541098878	2418426	r0FF
    22.541098878	401403	r01B
    22.541098878	227709	r073
    22.541098878	0	r075
    22.541098878	128080	r004
    22.541098878	12185	r016
    22.541098878	725	r017
    23.041897930	2522216	r0FF
    23.041897930	416203	r01B
    23.041897930	234897	r073
    23.041897930	0	r075
    23.041897930	132462	r004
    23.041897930	12637	r016
    23.041897930	722	r017
    23.543753565	2041804	r0FF
    23.543753565	403214	r01B
    23.543753565	228354	r073
    23.543753565	0	r075
    23.543753565	128669	r004
    23.543753565	11443	r016
    23.543753565	704	r017
    24.044700451	1701525	r0FF
    24.044700451	442967	r01B
    24.044700451	248724	r073
    24.044700451	0	r075
    24.044700451	140264	r004
    24.044700451	13403	r016
    24.044700451	753	r017
    24.545521670	2408444	r0FF
    24.545521670	361798	r01B
    24.545521670	208732	r073
    24.545521670	0	r075
    24.545521670	117249	r004
    24.545521670	10883	r016
    24.545521670	682	r017
    25.046309015	2482535	r0FF
    25.046309015	409219	r01B
    25.046309015	229162	r073
    25.046309015	0	r075
    25.046309015	127116	r004
    25.046309015	11029	r016
    25.046309015	594	r017
    25.547678234	1404621	r0FF
    25.547678234	384073	r01B
    25.547678234	217791	r073
    25.547678234	0	r075
    25.547678234	121832	r004
    25.547678234	10305	r016
    25.547678234	682	r017
    26.048480745	2426937	r0FF
    26.048480745	505307	r01B
    26.048480745	282992	r073
    26.048480745	0	r075
    26.048480745	161055	r004
    26.048480745	16426	r016
    26.048480745	837	r017
    26.549253172	2316236	r0FF
    26.549253172	329744	r01B
    26.549253172	187767	r073
    26.549253172	0	r075
    26.549253172	105566	r004
    26.549253172	9790	r016
    26.549253172	642	r017
    27.050057309	2539933	r0FF
    27.050057309	507588	r01B
    27.050057309	285474	r073
    27.050057309	0	r075
    27.050057309	161364	r004
    27.050057309	15678	r016
    27.050057309	801	r017
    27.550869861	1180053	r0FF
    27.550869861	338579	r01B
    27.550869861	192019	r073
    27.550869861	0	r075
    27.550869861	107781	r004
    27.550869861	8615	r016
    27.550869861	596	r017
    28.051656122	2871480	r0FF
    28.051656122	532127	r01B
    28.051656122	298856	r073
    28.051656122	0	r075
    28.051656122	170341	r004
    28.051656122	17730	r016
    28.051656122	909	r017
    28.552533592	2265449	r0FF
    28.552533592	326115	r01B
    28.552533592	184799	r073
    28.552533592	0	r075
    28.552533592	104443	r004
    28.552533592	9645	r016
    28.552533592	633	r017
    29.053384061	1838960	r0FF
    29.053384061	431859	r01B
    29.053384061	243623	r073
    29.053384061	0	r075
    29.053384061	136949	r004
    29.053384061	12356	r016
    29.053384061	723	r017
    29.554228072	1608552	r0FF
    29.554228072	305477	r01B
    29.554228072	173486	r073
    29.554228072	0	r075
    29.554228072	97508	r004
    29.554228072	7489	r016
    29.554228072	619	r017
    30.055054042	2883663	r0FF
    30.055054042	540630	r01B
    30.055054042	304186	r073
    30.055054042	0	r075
    30.055054042	172292	r004
    30.055054042	17792	r016
    30.055054042	920	r017
    30.555874553	2130455	r0FF
    30.555874553	263845	r01B
    30.555874553	150791	r073
    30.555874553	0	r075
    30.555874553	83749	r004
    30.555874553	7039	r016
    30.555874553	558	r017
    31.059083060	1658247	r0FF
    31.059083060	574501	r01B
    31.059083060	322484	r073
    31.059083060	0	r075
    31.059083060	183798	r004
    31.059083060	17633	r016
    31.059083060	953	r017
    31.559903779	2058616	r0FF
    31.559903779	261182	r01B
    31.559903779	149262	r073
    31.559903779	0	r075
    31.559903779	83241	r004
    31.559903779	6562	r016
    31.559903779	525	r017
    32.060796374	3060247	r0FF
    32.060796374	605148	r01B
    32.060796374	339023	r073
    32.060796374	0	r075
    32.060796374	193511	r004
    32.060796374	19883	r016
    32.060796374	958	r017
    32.561647885	1644818	r0FF
    32.561647885	264409	r01B
    32.561647885	150761	r073
    32.561647885	0	r075
    32.561647885	83892	r004
    32.561647885	6969	r016
    32.561647885	534	r017
    33.062559062	1863368	r0FF
    33.062559062	507331	r01B
    33.062559062	285774	r073
    33.062559062	0	r075
    33.062559062	161687	r004
    33.062559062	14397	r016
    33.062559062	773	r017
    33.563369282	2132222	r0FF
    33.563369282	258756	r01B
    33.563369282	147900	r073
    33.563369282	0	r075
    33.563369282	83924	r004
    33.563369282	6878	r016
    33.563369282	519	r017
    34.064236084	2883990	r0FF
    34.064236084	545979	r01B
    34.064236084	306869	r073
    34.064236084	0	r075
    34.064236084	172867	r004
    34.064236084	17185	r016
    34.064236084	916	r017
    34.565095637	1183563	r0FF
    34.565095637	301210	r01B
    34.565095637	171473	r073
    34.565095637	0	r075
    34.565095637	95509	r004
    34.565095637	7729	r016
    34.565095637	623	r017
    35.065933481	2439446	r0FF
    35.065933481	483118	r01B
    35.065933481	274448	r073
    35.065933481	0	r075
    35.065933481	157427	r004
    35.065933481	15033	r016
    35.065933481	869	r017
    35.566766950	2296180	r0FF
    35.566766950	332551	r01B
    35.566766950	187312	r073
    35.566766950	0	r075
    35.566766950	102911	r004
    35.566766950	9109	r016
    35.566766950	586	r017
    36.068336210	2656228	r0FF
    36.068336210	574603	r01B
    36.068336210	321683	r073
    36.068336210	0	r075
    36.068336210	183945	r004
    36.068336210	17749	r016
    36.068336210	878	r017
    36.569165263	1224469	r0FF
    36.569165263	334002	r01B
    36.569165263	190182	r073
    36.569165263	0	r075
    36.569165263	106180	r004
    36.569165263	9404	r016
    36.569165263	653	r017
    37.069965232	2538593	r0FF
    37.069965232	432702	r01B
    37.069965232	244178	r073
    37.069965232	0	r075
    37.069965232	138420	r004
    37.069965232	12657	r016
    37.069965232	700	r017
    37.570788118	2287101	r0FF
    37.570788118	324122	r01B
    37.570788118	184060	r073
    37.570788118	0	r075
    37.570788118	102492	r004
    37.570788118	8695	r016
    37.570788118	603	r017
    38.071895045	1925083	r0FF
    38.071895045	520503	r01B
    38.071895045	292153	r073
    38.071895045	0	r075
    38.071895045	168455	r004
    38.071895045	15931	r016
    38.071895045	791	r017
    38.572838765	1830533	r0FF
    38.572838765	344108	r01B
    38.572838765	196150	r073
    38.572838765	0	r075
    38.572838765	107734	r004
    38.572838765	9304	r016
    38.572838765	652	r017
    39.073772692	2634053	r0FF
    39.073772692	446272	r01B
    39.073772692	254172	r073
    39.073772692	0	r075
    39.073772692	144910	r004
    39.073772692	14613	r016
    39.073772692	756	r017
    39.574738328	2248391	r0FF
    39.574738328	364142	r01B
    39.574738328	205116	r073
    39.574738328	0	r075
    39.574738328	113022	r004
    39.574738328	9351	r016
    39.574738328	629	r017
    40.075694588	1423708	r0FF
    40.075694588	463910	r01B
    40.075694588	260490	r073
    40.075694588	0	r075
    40.075694588	148669	r004
    40.075694588	13686	r016
    40.075694588	689	r017
    40.576632641	2409293	r0FF
    40.576632641	359258	r01B
    40.576632641	204251	r073
    40.576632641	0	r075
    40.576632641	114492	r004
    40.576632641	10437	r016
    40.576632641	681	r017
    41.077603485	2340295	r0FF
    41.077603485	357719	r01B
    41.077603485	201780	r073
    41.077603485	0	r075
    41.077603485	113904	r004
    41.077603485	9627	r016
    41.077603485	580	r017
    41.578562870	1837920	r0FF
    41.578562870	421772	r01B
    41.578562870	237715	r073
    41.578562870	0	r075
    41.578562870	136093	r004
    41.578562870	12132	r016
    41.578562870	753	r017
    42.079518006	1926677	r0FF
    42.079518006	434785	r01B
    42.079518006	244092	r073
    42.079518006	0	r075
    42.079518006	139501	r004
    42.079518006	13450	r016
    42.079518006	670	r017
    42.580445475	2500205	r0FF
    42.580445475	393518	r01B
    42.580445475	223246	r073
    42.580445475	0	r075
    42.580445475	126239	r004
    42.580445475	12350	r016
    42.580445475	757	r017
    43.081241069	2497269	r0FF
    43.081241069	413661	r01B
    43.081241069	233278	r073
    43.081241069	0	r075
    43.081241069	131084	r004
    43.081241069	11757	r016
    43.081241069	661	r017
    43.582156372	1161763	r0FF
    43.582156372	368017	r01B
    43.582156372	212500	r073
    43.582156372	0	r075
    43.582156372	119620	r004
    43.582156372	9686	r016
    43.582156372	730	r017
    44.082980383	2591963	r0FF
    44.082980383	478867	r01B
    44.082980383	266724	r073
    44.082980383	0	r075
    44.082980383	150497	r004
    44.082980383	15115	r016
    44.082980383	776	r017
    44.583791977	2310877	r0FF
    44.583791977	329757	r01B
    44.583791977	191308	r073
    44.583791977	0	r075
    44.583791977	107158	r004
    44.583791977	9294	r016
    44.583791977	614	r017
    45.084657738	2195907	r0FF
    45.084657738	464902	r01B
    45.084657738	259740	r073
    45.084657738	0	r075
    45.084657738	144811	r004
    45.084657738	13570	r016
    45.084657738	746	r017
    45.585490249	1403690	r0FF
    45.585490249	346320	r01B
    45.585490249	196542	r073
    45.585490249	0	r075
    45.585490249	110338	r004
    45.585490249	9171	r016
    45.585490249	625	r017
    46.086294759	2878316	r0FF
    46.086294759	534960	r01B
    46.086294759	300083	r073
    46.086294759	0	r075
    46.086294759	171920	r004
    46.086294759	19241	r016
    46.086294759	925	r017
    46.587135145	2297001	r0FF
    46.587135145	337213	r01B
    46.587135145	191539	r073
    46.587135145	0	r075
    46.587135145	107384	r004
    46.587135145	9499	r016
    46.587135145	637	r017
    47.087969948	1750206	r0FF
    47.087969948	499573	r01B
    47.087969948	281389	r073
    47.087969948	0	r075
    47.087969948	158348	r004
    47.087969948	14107	r016
    47.087969948	855	r017
    47.588781708	1859258	r0FF
    47.588781708	301244	r01B
    47.588781708	170947	r073
    47.588781708	0	r075
    47.588781708	96796	r004
    47.588781708	8081	r016
    47.588781708	617	r017
    48.089556511	2812559	r0FF
    48.089556511	535862	r01B
    48.089556511	300997	r073
    48.089556511	0	r075
    48.089556511	171044	r004
    48.089556511	16869	r016
    48.089556511	787	r017
    48.591626270	1972790	r0FF
    48.591626270	269746	r01B
    48.591626270	154319	r073
    48.591626270	0	r075
    48.591626270	85401	r004
    48.591626270	6318	r016
    48.591626270	542	r017
    49.092580322	1578864	r0FF
    49.092580322	519511	r01B
    49.092580322	292111	r073
    49.092580322	0	r075
    49.092580322	165310	r004
    49.092580322	15504	r016
    49.092580322	705	r017
    49.593352541	2084808	r0FF
    49.593352541	251783	r01B
    49.593352541	143935	r073
    49.593352541	0	r075
    49.593352541	80774	r004
    49.593352541	6668	r016
    49.593352541	480	r017
    50.094124011	2870749	r0FF
    50.094124011	546413	r01B
    50.094124011	306860	r073
    50.094124011	0	r075
    50.094124011	174689	r004
    50.094124011	17013	r016
    50.094124011	815	r017
    50.594924771	1419815	r0FF
    50.594924771	290177	r01B
    50.594924771	165080	r073
    50.594924771	0	r075
    50.594924771	91980	r004
    50.594924771	7294	r016
    50.594924771	591	r017
    51.095746616	2270257	r0FF
    51.095746616	565220	r01B
    51.095746616	319662	r073
    51.095746616	0	r075
    51.095746616	182286	r004
    51.095746616	17164	r016
    51.095746616	862	r017
    51.596564501	2235062	r0FF
    51.596564501	302554	r01B
    51.596564501	170022	r073
    51.596564501	0	r075
    51.596564501	94621	r004
    51.596564501	8528	r016
    51.596564501	594	r017
    52.097446929	2787135	r0FF
    52.097446929	509237	r01B
    52.097446929	288204	r073
    52.097446929	0	r075
    52.097446929	166224	r004
    52.097446929	16576	r016
    52.097446929	866	r017
    52.598274731	1072487	r0FF
    52.598274731	345640	r01B
    52.598274731	194543	r073
    52.598274731	0	r075
    52.598274731	107195	r004
    52.598274731	8996	r016
    52.598274731	670	r017
    53.099166700	2480438	r0FF
    53.099166700	423702	r01B
    53.099166700	238495	r073
    53.099166700	0	r075
    53.099166700	135883	r004
    53.099166700	13136	r016
    53.099166700	771	r017
    53.599992419	2293152	r0FF
    53.599992419	328802	r01B
    53.599992419	187165	r073
    53.599992419	0	r075
    53.599992419	105243	r004
    53.599992419	9534	r016
    53.599992419	643	r017
    54.101012055	2265188	r0FF
    54.101012055	480734	r01B
    54.101012055	272660	r073
    54.101012055	0	r075
    54.101012055	156747	r004
    54.101012055	15622	r016
    54.101012055	819	r017
    54.601859315	1538912	r0FF
    54.601859315	384663	r01B
    54.601859315	216525	r073
    54.601859315	0	r075
    54.601859315	119004	r004
    54.601859315	9887	r016
    54.601859315	709	r017
    55.102681451	2515645	r0FF
    55.102681451	411343	r01B
    55.102681451	235172	r073
    55.102681451	0	r075
    55.102681451	130905	r004
    55.102681451	13301	r016
    55.102681451	778	r017
    55.603534212	2516186	r0FF
    55.603534212	405509	r01B
    55.603534212	227804	r073
    55.603534212	0	r075
    55.603534212	129271	r004
    55.603534212	11655	r016
    55.603534212	716	r017
    56.104377556	1506880	r0FF
    56.104377556	435309	r01B
    56.104377556	244522	r073
    56.104377556	0	r075
    56.104377556	139002	r004
    56.104377556	12602	r016
    56.104377556	689	r017
    56.605209858	2181130	r0FF
    56.605209858	395642	r01B
    56.605209858	224334	r073
    56.605209858	0	r075
    56.605209858	127283	r004
    56.605209858	11623	r016
    56.605209858	693	r017
    57.106034494	2347523	r0FF
    57.106034494	349613	r01B
    57.106034494	197391	r073
    57.106034494	0	r075
    57.106034494	111842	r004
    57.106034494	9976	r016
    57.106034494	558	r017
    57.607524628	2165550	r0FF
    57.607524628	377457	r01B
    57.607524628	216052	r073
    57.607524628	0	r075
    57.607524628	123609	r004
    57.607524628	10893	r016
    57.607524628	629	r017
    58.108346139	1672006	r0FF
    58.108346139	512706	r01B
    58.108346139	285970	r073
    58.108346139	0	r075
    58.108346139	161195	r004
    58.108346139	15192	r016
    58.108346139	806	r017
    58.609163316	2318134	r0FF
    58.609163316	327844	r01B
    58.609163316	189951	r073
    58.609163316	0	r075
    58.609163316	105322	r004
    58.609163316	9131	r016
    58.609163316	672	r017
    59.109999202	2758273	r0FF
    59.109999202	511073	r01B
    59.109999202	285194	r073
    59.109999202	0	r075
    59.109999202	161085	r004
    59.109999202	15464	r016
    59.109999202	784	r017
    59.611055796	1480502	r0FF
    59.611055796	336864	r01B
    59.611055796	194654	r073
    59.611055796	0	r075
    59.611055796	109691	r004
    59.611055796	8767	r016
    59.611055796	616	r017
    60.111880140	2389133	r0FF
    60.111880140	539781	r01B
    60.111880140	299929	r073
    60.111880140	0	r075
    60.111880140	171095	r004
    60.111880140	17217	r016
    60.111880140	1025	r017
    60.612685150	2305173	r0FF
    60.612685150	328546	r01B
    60.612685150	186153	r073
    60.612685150	0	r075
    60.612685150	105518	r004
    60.612685150	9331	r016
    60.612685150	639	r017
    61.113536911	2488012	r0FF
    61.113536911	435449	r01B
    61.113536911	245298	r073
    61.113536911	0	r075
    61.113536911	140619	r004
    61.113536911	13228	r016
    61.113536911	563	r017
    61.614366963	1025180	r0FF
    61.614366963	328668	r01B
    61.614366963	185838	r073
    61.614366963	0	r075
    61.614366963	106258	r004
    61.614366963	8548	r016
    61.614366963	629	r017
    62.115178099	2791916	r0FF
    62.115178099	507809	r01B
    62.115178099	285445	r073
    62.115178099	0	r075
    62.115178099	162166	r004
    62.115178099	17017	r016
    62.115178099	895	r017
    62.615985026	2319276	r0FF
    62.615985026	332009	r01B
    62.615985026	188726	r073
    62.615985026	0	r075
    62.615985026	106056	r004
    62.615985026	9023	r016
    62.615985026	608	r017
    63.116891453	2023843	r0FF
    63.116891453	482063	r01B
    63.116891453	274796	r073
    63.116891453	0	r075
    63.116891453	155214	r004
    63.116891453	14326	r016
    63.116891453	776	r017
    63.617878339	1553556	r0FF
    63.617878339	293803	r01B
    63.617878339	164719	r073
    63.617878339	0	r075
    63.617878339	95937	r004
    63.617878339	7920	r016
    63.617878339	593	r017
    64.118679599	2992387	r0FF
    64.118679599	577951	r01B
    64.118679599	322253	r073
    64.118679599	0	r075
    64.118679599	184156	r004
    64.118679599	19820	r016
    64.118679599	945	r017
    64.619483443	2306532	r0FF
    64.619483443	338059	r01B
    64.619483443	194685	r073
    64.619483443	0	r075
    64.619483443	109188	r004
    64.619483443	9514	r016
    64.619483443	612	r017
    65.120320537	1351334	r0FF
    65.120320537	457228	r01B
    65.120320537	256807	r073
    65.120320537	0	r075
    65.120320537	142941	r004
    65.120320537	12822	r016
    65.120320537	700	r017
    65.621156756	2040064	r0FF
    65.621156756	252541	r01B
    65.621156756	147775	r073
    65.621156756	0	r075
    65.621156756	81557	r004
    65.621156756	7025	r016
    65.621156756	508	r017
    66.122029850	3018674	r0FF
    66.122029850	607694	r01B
    66.122029850	338354	r073
    66.122029850	0	r075
    66.122029850	193452	r004
    66.122029850	19645	r016
    66.122029850	893	r017
    66.623380151	1585369	r0FF
    66.623380151	265332	r01B
    66.623380151	151643	r073
    66.623380151	0	r075
    66.623380151	84106	r004
    66.623380151	6817	r016
    66.623380151	572	r017
    67.124193162	2145045	r0FF
    67.124193162	576795	r01B
    67.124193162	323923	r073
    67.124193162	0	r075
    67.124193162	184532	r004
    67.124193162	17579	r016
    67.124193162	977	r017
    67.624984464	2113628	r0FF
    67.624984464	258460	r01B
    67.624984464	147900	r073
    67.624984464	0	r075
    67.624984464	82525	r004
    67.624984464	6874	r016
    67.624984464	517	r017
    68.125779350	3001992	r0FF
    68.125779350	604746	r01B
    68.125779350	338888	r073
    68.125779350	0	r075
    68.125779350	194960	r004
    68.125779350	18889	r016
    68.125779350	959	r017
    68.626641777	987925	r0FF
    68.626641777	272714	r01B
    68.626641777	155786	r073
    68.626641777	0	r075
    68.626641777	85403	r004
    68.626641777	6620	r016
    68.626641777	577	r017
    69.127610746	2482481	r0FF
    69.127610746	457053	r01B
    69.127610746	259877	r073
    69.127610746	0	r075
    69.127610746	148517	r004
    69.127610746	15152	r016
    69.127610746	845	r017
    69.628385506	2217547	r0FF
    69.628385506	295337	r01B
    69.628385506	165801	r073
    69.628385506	0	r075
    69.628385506	92858	r004
    69.628385506	7826	r016
    69.628385506	557	r017
    70.129185225	2416454	r0FF
    70.129185225	518015	r01B
    70.129185225	292851	r073
    70.129185225	0	r075
    70.129185225	168614	r004
    70.129185225	16059	r016
    70.129185225	823	r017
    70.629989527	1365656	r0FF
    70.629989527	347163	r01B
    70.629989527	195767	r073
    70.629989527	0	r075
    70.629989527	107210	r004
    70.629989527	9156	r016
    70.629989527	696	r017
    71.130803330	2738016	r0FF
    71.130803330	479308	r01B
    71.130803330	269691	r073
    71.130803330	0	r075
    71.130803330	153052	r004
    71.130803330	15253	r016
    71.130803330	889	r017
    71.631587674	2287542	r0FF
    71.631587674	325366	r01B
    71.631587674	185504	r073
    71.631587674	0	r075
    71.631587674	104310	r004
    71.631587674	9241	r016
    71.631587674	603	r017
    72.132479226	1771128	r0FF
    72.132479226	508086	r01B
    72.132479226	285400	r073
    72.132479226	0	r075
    72.132479226	162277	r004
    72.132479226	15012	r016
    72.132479226	752	r017
    72.633293653	1892866	r0FF
    72.633293653	331277	r01B
    72.633293653	188376	r073
    72.633293653	0	r075
    72.633293653	105093	r004
    72.633293653	9181	r016
    72.633293653	610	r017
    73.134261163	2478868	r0FF
    73.134261163	399413	r01B
    73.134261163	229076	r073
    73.134261163	0	r075
    73.134261163	129170	r004
    73.134261163	11711	r016
    73.134261163	672	r017
    73.635326006	2297797	r0FF
    73.635326006	390225	r01B
    73.635326006	219156	r073
    73.635326006	0	r075
    73.635326006	121860	r004
    73.635326006	10617	r016
    73.635326006	657	r017
    74.136284225	1379731	r0FF
    74.136284225	441913	r01B
    74.136284225	251833	r073
    74.136284225	0	r075
    74.136284225	143212	r004
    74.136284225	12381	r016
    74.136284225	678	r017
    74.637152902	2513087	r0FF
    74.637152902	408192	r01B
    74.637152902	230364	r073
