#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357520813374344188	759527	48096	5	8431	531
1357520813875125715	266837	66955	4	13948	1392
1357520814375756700	130525	32186	2	6895	489
1357520814876380393	123959	28363	2	6056	455
1357520815377001920	129452	31577	3	6766	453
1357520815877621780	122742	27872	3	5927	417
1357520816378249932	128363	30254	2	6495	446
1357520816878939833	122426	38576	2	8356	554
1357520817379561569	165147	28490	2	6020	420
1357520817880228887	230056	66510	4	14016	1264
1357520818380946580	123117	30740	3	6520	477
1357520818881594565	122275	27819	2	5919	410
1357520819382231842	128302	30257	2	6573	450
1357520819882882368	123120	27760	3	5821	398
1357520820383527479	126860	30509	2	6599	415
1357520820884229797	121056	27689	2	5922	412
1357520821385015531	127302	30183	3	6470	452
1357520821885695516	252115	66823	3	14170	1281
1357520822386342585	122068	27591	3	5811	439
1357520822887008320	128316	30411	2	6569	446
1357520823387662096	122674	27733	3	5869	400
1357520823888313998	126570	30512	2	6617	431
1357520824388962150	121233	27610	2	5848	377
1357520824889607593	125708	30450	2	6620	445
1357520825390253578	121543	27133	3	5791	410
1357520825890898563	251168	67111	3	14251	1296
1357520826391679048	127540	30523	3	6619	482
1357520826892332950	121443	27636	2	5911	406
1357520827393074893	125762	30431	3	6554	441
1357520827893731336	120000	27751	3	5888	401
1357520828394447987	124132	30473	2	6565	450
1357520828895109972	118806	27567	2	5906	406
1357520829395766291	126164	30044	3	6417	438
1357520829896435067	255066	67071	3	14234	1288
1357520830397093594	119648	27551	2	5813	414
1357520830897757912	126119	30835	3	6587	416
1357520831398520147	119760	27469	4	5843	426
1357520831899221049	126910	30424	3	6558	450
1357520832399884825	119641	27708	3	5818	394
1357520832900543185	125635	30509	2	6609	437
1357520833401208837	119593	27491	2	5823	411
1357520833901866197	250291	66764	3	14123	1275
1357520834402535182	127733	30448	3	6544	452
1357520834903198250	120963	27751	3	5964	391
1357520835403914902	126535	38813	3	8355	569
1357520835904570845	141450	25834	2	5429	384
1357520836405346288	127099	30600	4	6595	455
1357520836906007940	121314	27689	2	5926	415
1357520837406710091	397873	30407	2	6540	435
1357520837907473659	347674	67455	3	14300	1255
1357520838408232852	204674	27976	2	5866	446
1357520838908951670	215666	30501	5	6506	434
1357520839409703280	204658	27607	3	5886	398
1357520839910468265	211613	31141	3	6662	436
1357520840411211875	205898	27030	3	5696	390
1357520840911935109	209465	30397	3	6558	435
1357520841414564754	209864	27428	3	5847	412
1357520841915282198	334258	66954	3	14202	1262
1357520842416019432	215957	30469	3	6589	467
1357520842916815917	206099	27720	3	5899	413
1357520843417537735	214656	31247	4	6740	441
1357520843918277553	208883	26905	3	5640	398
1357520844418995913	213618	30809	3	6575	439
1357520844919659481	209607	27429	2	5878	420
1357520845420360174	182856	30169	4	6481	448
1357520845921161076	347759	68276	5	14258	1276
1357520846422043435	205251	27660	2	5840	405
1357520846922838253	214841	30501	4	6571	433
1357520847423578029	223822	27604	3	5826	401
1357520847924455180	211067	30530	2	6544	429
1357520848425274665	209733	27768	3	5957	378
1357520848926096441	210571	30439	3	6365	437
1357520849426940008	208139	27513	3	5800	360
1357520849927784368	335911	68039	4	14536	1264
1357520850428596102	214442	30717	3	6686	447
1357520850929581503	204603	28264	4	5807	384
1357520851430611612	209865	30383	2	6520	421
1357520851931471263	207700	27285	4	5814	371
1357520852432311539	211130	30359	4	6450	426
1357520852933158315	209022	28447	3	5934	381
1357520853433976133	209436	29390	2	6340	471
1357520853934828492	342606	66951	3	14118	1299
1357520854435666518	205495	27969	3	5880	404
1357520854936515002	211857	30987	4	6618	458
1357520855437401070	208489	27055	4	5708	364
1357520855938229763	218751	30778	5	6588	436
1357520856439296621	210751	27827	4	5858	371
