#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357055169507806283	CORE_4	6.55	0	3.27	90.16	0	0	0	0	0	0
1357055170457814267	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055171397812684	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055172342885989	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055173292802182	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055174237910945	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055175189392963	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055176143062717	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055177087994481	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055178042930312	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055178991303389	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055179937989226	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055180892888807	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055181842955749	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055182792908567	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055183743909504	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055184697887924	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055185657894558	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055186607856043	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055187554666921	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055188515336468	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055189468805224	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055190427850073	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055191387897082	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055192343059662	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055193292951063	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055194253837359	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055195207922278	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357055196168829574	CORE_4	0	0	0	100.00	0	0	0	0	0	0
