#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357587063044950456	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	233668	42454	5	9727	617
1357587063554164621	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	208458	42511	5	9145	621
1357587064063438827	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	207293	43176	5	9004	609
1357587064572953032	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	205854	41502	5	8789	572
1357587065082214363	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	205075	38528	5	7786	547
1357587065591442236	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	437717	89130	6	19006	1785
1357587066100619818	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	216561	44940	5	9984	605
1357587066609843024	automotive_bitcount	1800	53	1.100000	0.526000	0.589000	172218	43248	5	9191	596
1357587067119100397	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	196992	43229	5	9188	604
1357587067628290145	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	206500	43181	5	9042	569
1357587068137497393	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	205605	41472	5	8827	585
1357587068646770807	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	206327	41470	5	8774	566
1357587069155931472	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	204970	40862	5	8691	556
1357587069665156511	automotive_bitcount	1800	53	1.100000	0.526000	0.589000	493585	103376	6	27082	1810
1357587070174302135	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	231088	45487	5	7246	575
1357587070683551424	automotive_bitcount	1800	53	1.100000	0.526000	0.589000	205838	43934	5	10145	638
1357587071192694172	automotive_bitcount	1800	53	1.100000	0.526000	0.589000	206197	43240	5	9161	601
1357587071701848879	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	207694	43222	5	8952	591
1357587072211010835	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	204875	41472	5	8801	580
1357587072720162667	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	205948	41441	5	8777	578
1357587073229369915	automotive_bitcount	1800	53	1.100000	0.526000	0.589000	204188	41000	5	8700	578
1357587073738581913	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	466467	97667	6	20689	1802
1357587074247911868	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	223902	40275	5	8546	592
1357587074757139866	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	206712	43211	5	9182	600
1357587075266311739	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	207069	43222	5	9121	602
1357587075775526737	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	207203	43206	5	8990	590
1357587076284744902	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	205632	41456	5	8819	587
1357587076793878775	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	205754	41450	5	8748	589
1357587077303147815	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	205433	40940	5	8665	573
1357587077812364104	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	459982	92819	6	19644	1748
1357587078321424644	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	216594	45833	5	9978	590
1357587078830554018	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	206256	43222	5	8963	575
1357587079339766849	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	203987	41442	5	8786	574
1357587079849075721	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	205568	40792	5	8710	583
1357587080358291344	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	206070	41450	5	8811	577
1357587080867434634	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	206246	41388	5	8747	578
1357587081376595632	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	204655	40924	5	8655	561
1357587081885780714	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	453053	89981	6	19267	1698
1357587082395044920	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	218210	45764	5	9947	602
1357587082904328209	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	207599	43211	5	9143	610
1357587083413635499	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	205578	43206	5	9017	587
1357587083922930830	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	205903	42344	5	9015	613
1357587084432111661	automotive_bitcount	1800	53	1.100000	0.529000	0.593000	204608	41510	5	8862	573
1357587084941386034	automotive_bitcount	1800	53	1.100000	0.529000	0.593000	208679	42886	5	9244	675
1357587085450686406	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	220613	40946	5	8493	513
1357587085959957904	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	456602	88158	6	18504	1746
1357587086469976441	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	570955	46594	5	9976	616
1357587086979624062	automotive_qsort1	1800	53	1.100000	0.529000	0.593000	326374	43208	5	9140	601
1357587087489178143	automotive_qsort1	1800	53	1.100000	0.529000	0.593000	317878	43222	5	8958	563
1357587087998771223	automotive_qsort1	1800	53	1.100000	0.529000	0.593000	323044	42993	5	9298	645
1357587088508490969	automotive_qsort1	1800	53	1.100000	0.529000	0.593000	317235	40789	5	8474	532
1357587089018079007	automotive_qsort1	1800	53	1.100000	0.529000	0.593000	318323	41494	5	8735	572
1357587089527764670	automotive_qsort1	1800	53	1.100000	0.529000	0.593000	322618	41000	5	8672	569
1357587090037333084	automotive_qsort1	1800	53	1.100000	0.529000	0.593000	534149	95922	6	24884	1523
1357587090547343912	automotive_qsort1	1800	53	1.100000	0.529000	0.593000	331642	43133	5	8901	543
1357587091056964742	automotive_qsort1	1800	53	1.100000	0.529000	0.593000	316447	39692	5	8511	565
1357587091566481989	automotive_qsort1	1800	53	1.100000	0.529000	0.592000	321607	39668	5	8692	561
1357587092076168860	automotive_qsort1	1800	53	1.100000	0.530000	0.594000	315901	42334	5	8998	595
1357587092585984815	automotive_qsort1	1800	53	1.100000	0.530000	0.594000	318860	41496	5	8845	575
1357587093095521437	automotive_qsort1	1800	53	1.100000	0.530000	0.594000	317472	41494	5	8790	576
1357587093605139016	automotive_qsort1	1800	53	1.100000	0.530000	0.594000	316543	40916	5	8697	575
1357587094114722805	automotive_qsort1	1800	53	1.100000	0.530000	0.594000	323891	41368	5	8939	552
1357587094624968633	automotive_qsort1	1800	53	1.100000	0.530000	0.594000	327459	39692	5	8501	542
1357587095134603921	automotive_qsort1	1800	53	1.100000	0.530000	0.594000	315189	39676	5	8837	602
1357587095644222376	automotive_qsort1	1800	53	1.100000	0.530000	0.594000	320029	43176	5	9034	571
1357587096154397995	automotive_qsort1	1800	53	1.100000	0.530000	0.594000	271641	41396	5	8851	571
1357587096664151575	automotive_qsort1	1800	53	1.100000	0.530000	0.594000	318926	41480	5	8854	584
1357587097173795946	automotive_qsort1	1800	53	1.100000	0.530000	0.594000	320714	40994	5	8740	552
1357587097683415193	automotive_qsort1	1800	53	1.100000	0.530000	0.594000	558419	84189	6	17253	1591
1357587098193077231	automotive_qsort1	1800	54	1.100000	0.530000	0.594000	329251	44880	5	9997	599
1357587098702961768	automotive_qsort1	1800	54	1.100000	0.530000	0.594000	318898	43204	5	9210	585
1357587099212565223	automotive_qsort1	1800	53	1.100000	0.530000	0.594000	318886	43224	5	9209	593
1357587099722112387	automotive_qsort1	1800	54	1.100000	0.530000	0.594000	313967	43180	5	9034	574
1357587100232212257	automotive_qsort1	1800	53	1.100000	0.530000	0.594000	312553	41504	5	8874	567
1357587100741752337	automotive_qsort1	1800	54	1.100000	0.530000	0.594000	317965	41480	5	8763	564
1357587101251312750	automotive_qsort1	1800	54	1.100000	0.531000	0.595000	312764	40975	5	8727	527
1357587101760872956	automotive_qsort1	1800	53	1.100000	0.531000	0.595000	553904	107190	6	28647	1672
1357587102270441619	automotive_qsort1	1800	54	1.100000	0.531000	0.595000	324669	46704	5	9990	598
1357587102780232490	automotive_qsort1	1800	54	1.100000	0.530000	0.593000	322856	43258	5	9185	576
1357587103289878820	automotive_qsort1	1800	54	1.100000	0.530000	0.593000	313991	43242	5	9190	611
1357587103799572233	automotive_qsort1	1800	54	1.100000	0.531000	0.594000	318225	43891	5	9971	702
1357587104309581145	automotive_qsort1	1800	54	1.100000	0.531000	0.595000	336300	48889	5	9581	567
1357587104819260808	automotive_qsort1	1800	54	1.100000	0.531000	0.595000	314787	42307	5	8956	599
1357587105328718222	automotive_qsort1	1800	54	1.100000	0.531000	0.595000	320934	41802	5	8871	575
1357587105838401260	automotive_qsort1	1800	54	1.100000	0.531000	0.595000	539306	87569	6	18292	1653
1357587106348007215	automotive_qsort1	1800	54	1.100000	0.531000	0.595000	331462	45817	5	9984	585
1357587106857544670	automotive_qsort1	1800	54	1.100000	0.531000	0.595000	315710	43238	5	9208	588
1357587107367073667	automotive_qsort1	1800	54	1.100000	0.531000	0.595000	322044	43198	5	8836	577
1357587107876576497	automotive_qsort1	1800	54	1.100000	0.531000	0.595000	315873	41412	5	9032	600
1357587108386683450	automotive_qsort1	1800	54	1.100000	0.531000	0.595000	315501	42211	5	9144	618
1357587108896466613	automotive_qsort1	1800	54	1.100000	0.531000	0.595000	321728	40765	5	8446	534
1357587109406033818	automotive_qsort1	1800	54	1.100000	0.531000	0.594000	316231	40968	5	8704	571
1357587109915590565	automotive_qsort1	1800	54	1.100000	0.531000	0.594000	556652	88937	6	18631	1678
1357587110425165187	automotive_qsort1	1800	54	1.100000	0.531000	0.594000	325505	45844	5	10001	581
1357587110934715267	automotive_qsort1	1800	54	1.100000	0.532000	0.596000	322113	43270	5	9200	621
1357587111444363347	automotive_qsort1	1800	54	1.100000	0.532000	0.596000	316730	43214	5	8859	582
1357587111954043343	automotive_qsort1	1800	54	1.100000	0.532000	0.596000	316837	42121	5	9343	613
1357587112464217338	automotive_qsort1	1800	54	1.100000	0.532000	0.596000	317843	40703	5	8509	526
1357587112973755209	automotive_qsort1	1800	54	1.100000	0.532000	0.596000	313828	41420	5	8771	583
1357587113483350706	automotive_qsort1	1800	54	1.100000	0.532000	0.596000	320735	40994	5	8734	561
1357587113992950786	automotive_qsort1	1800	54	1.100000	0.532000	0.596000	548402	106060	6	27958	1625
1357587114502794032	automotive_qsort1	1800	54	1.100000	0.532000	0.596000	331567	44978	5	9425	614
1357587115012442528	automotive_qsort1	1800	54	1.100000	0.532000	0.596000	314087	41513	5	8852	592
1357587115521886109	automotive_qsort1	1800	54	1.100000	0.532000	0.596000	319958	41492	5	8638	584
1357587116031470814	automotive_qsort1	1800	54	1.100000	0.532000	0.596000	314985	41385	5	8973	587
1357587116541573934	automotive_qsort1	1800	54	1.100000	0.532000	0.596000	313218	41482	5	8794	578
1357587117051326763	automotive_qsort1	1800	54	1.100000	0.532000	0.595000	321224	41436	5	8711	595
1357587117560932593	automotive_qsort1	1800	54	1.100000	0.532000	0.596000	313714	40969	5	8717	581
1357587118070725381	automotive_susan_c	1800	54	1.100000	0.533000	0.597000	1111253	95586	6	23083	1638
1357587118580320128	automotive_susan_c	1800	54	1.100000	0.535000	0.599000	1103609	40826	5	7872	543
1357587119090371164	automotive_susan_c	1800	54	1.100000	0.535000	0.599000	1103384	41575	5	8784	642
1357587119600099327	automotive_susan_c	1800	54	1.100000	0.535000	0.599000	1107580	37798	5	8143	535
1357587120110390322	automotive_susan_c	1800	54	1.100000	0.535000	0.599000	1091976	42148	5	9283	674
1357587120620187151	automotive_susan_c	1800	54	1.100000	0.535000	0.599000	1113926	40786	5	8484	545
1357587121129871314	automotive_susan_c	1800	54	1.100000	0.535000	0.599000	1086636	41474	5	8757	586
1357587121640179683	automotive_susan_c	1800	54	1.100000	0.535000	0.599000	1118883	40989	5	8660	572
1357587122150125054	automotive_susan_c	1800	54	1.100000	0.536000	0.600000	1106453	41505	5	8840	623
1357587122659894258	automotive_susan_c	1800	54	1.100000	0.536000	0.600000	1096893	41755	5	8788	604
1357587123169719087	automotive_susan_c	1800	54	1.100000	0.536000	0.600000	1079446	41777	5	9079	648
1357587123679735999	automotive_susan_c	1800	54	1.100000	0.537000	0.601000	1118045	39820	5	8456	537
1357587124189988160	automotive_susan_c	1800	54	1.100000	0.537000	0.601000	1080239	41418	5	9041	627
1357587124699859364	automotive_susan_c	1800	54	1.100000	0.537000	0.601000	1075356	41398	5	8424	545
1357587125210524024	automotive_susan_c	1800	54	1.100000	0.537000	0.601000	1082388	41000	5	8667	594
1357587125720699811	automotive_susan_c	1800	54	1.100000	0.536000	0.600000	1292539	97934	6	26452	1411
1357587126230488390	automotive_susan_c	1800	54	1.100000	0.537000	0.601000	1110123	41488	5	8814	624
1357587126740572135	automotive_susan_c	1800	54	1.100000	0.536000	0.600000	1082753	41421	5	8829	737
1357587127250230215	automotive_susan_c	1800	54	1.100000	0.536000	0.600000	1147225	49590	5	10689	578
1357587127760131502	automotive_susan_c	1800	54	1.100000	0.536000	0.600000	1083445	42324	5	8947	591
1357587128270650204	automotive_susan_c	1800	54	1.100000	0.537000	0.601000	1116789	42280	5	8982	609
1357587128780369409	automotive_susan_c	1800	54	1.100000	0.537000	0.601000	1082781	42318	5	8951	637
1357587129290195363	automotive_susan_c	1800	54	1.100000	0.537000	0.601000	1084884	40964	5	8707	577
1357587129800049942	automotive_susan_c	1800	54	1.100000	0.536000	0.600000	1277724	98115	6	25640	1468
1357587130310002271	automotive_susan_c	1800	55	1.100000	0.537000	0.601000	1044978	42332	5	9008	655
1357587130819975891	automotive_susan_c	1800	55	1.100000	0.538000	0.603000	1069696	42333	5	9026	618
1357587131329902387	automotive_susan_c	1800	55	1.100000	0.538000	0.603000	1041609	42366	5	9005	619
1357587131839761257	automotive_susan_c	1800	55	1.100000	0.538000	0.603000	1057757	41487	5	8803	602
1357587132349586837	automotive_susan_c	1800	55	1.100000	0.538000	0.603000	1034544	41476	5	8776	605
1357587132859485416	automotive_susan_c	1800	54	1.100000	0.538000	0.603000	1059937	40986	5	8695	571
