#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357755409797427931	automotive_bitcount	800	47	0.900000	0.030000	0.028000	7727431	2736602	121	300476	73673
1357755410303467440	automotive_bitcount	800	47	0.900000	0.030000	0.028000	7671993	2729642	120	299196	72897
1357755410809527990	automotive_bitcount	800	47	0.900000	0.030000	0.028000	7700472	2732786	121	299445	73423
1357755411315472416	automotive_bitcount	800	47	0.900000	0.029000	0.027000	7768406	2714426	121	297404	72436
1357755411821403091	automotive_bitcount	800	47	0.900000	0.030000	0.028000	7689818	2680409	122	294009	71351
1357755412327344767	automotive_bitcount	800	47	0.900000	0.030000	0.028000	6243751	2156349	99	235893	57715
1357755412833256484	automotive_bitcount	800	48	0.900000	0.030000	0.028000	7892019	2755764	121	302245	73628
1357755413339227785	automotive_bitcount	800	48	0.900000	0.029000	0.027000	8091532	2811041	126	309504	75160
1357755413845175377	automotive_bitcount	800	48	0.900000	0.030000	0.028000	6608480	2366402	110	260205	63141
1357755414351413260	automotive_bitcount	800	48	0.900000	0.030000	0.028000	7789667	2760389	123	302743	73903
1357755414857362686	automotive_bitcount	800	48	0.900000	0.029000	0.027000	7662377	2691877	119	295274	71746
1357755415363297611	automotive_bitcount	800	48	0.900000	0.029000	0.027000	7714511	2728727	120	300572	73089
1357755415869304578	automotive_bitcount	800	48	0.900000	0.030000	0.028000	7723764	2731476	121	299527	73230
1357755416375222962	automotive_bitcount	800	48	0.900000	0.030000	0.028000	7820650	2757270	122	303637	74238
1357755416881159305	automotive_bitcount	800	48	0.900000	0.029000	0.027000	6292907	2201631	99	243449	58848
1357755417387079730	automotive_bitcount	800	48	0.900000	0.030000	0.028000	7839254	2769075	122	303697	74326
1357755417892966948	automotive_bitcount	800	48	0.900000	0.030000	0.028000	7897226	2790902	122	306337	74697
1357755418398827415	automotive_bitcount	800	48	0.900000	0.030000	0.028000	6930534	2436589	106	269280	65531
1357755418904859132	automotive_bitcount	800	48	0.900000	0.030000	0.028000	7735794	2698733	125	296063	72592
1357755419410814891	automotive_bitcount	800	48	0.900000	0.029000	0.027000	7763489	2750704	122	302334	73958
