#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357032302260220618		22743501	9580795	430	1207923	211943
1357032302761068502		19613999	5462171	245	599290	140630
1357032303261715803		12093163	3585738	179	398673	93873
1357032303762319855		15480028	4822614	230	534215	124599
1357032304271513316		18726903	5264781	250	581364	136988
1357032304772142659		10745905	4256579	193	466380	107963
1357032305272786961		17902963	4624550	224	510464	121396
1357032305773443137		13166685	4485541	220	495478	115590
1357032306274095064		16588528	5037104	243	554386	129150
1357032306774682116		19439723	5725866	294	658864	153049
1357032307275345542		11848317	4237879	222	467737	109875
1357032307777881291		20550658	7671499	170	1145619	149832
1357032308278561426		12309641	4906920	215	591671	126686
1357032308779247478		21957093	6843770	335	755045	180282
1357032309280276152		16989571	5175113	243	572187	134067
1357032309780935203		13512006	4629488	222	512912	119533
1357032310281623005		18478711	4836597	249	529784	126611
1357032310782261265		11415473	4642016	206	505480	116506
1357032311282914858		18773117	5062734	238	559354	131998
1357032311783561076		14110701	4340725	220	479643	113215
1357032312284203128		14084036	4420804	220	488291	115346
1357032312784850596		20137061	5641004	285	651986	151476
1357032313285429148		9440363	3661974	188	407185	93875
1357032313786136783		18806629	4428419	210	485273	117931
1357032314286985750		12120327	3989179	210	441257	107920
1357032314787722009		16533397	4505618	245	497219	123534
1357032315288474727		13611720	3740443	205	411562	101803
1357032315789164404		11303556	3350558	184	369179	91511
1357032316289847080		16261367	3933224	209	434582	107372
1357032316790515298		9421353	3557487	170	389102	95046
1357032317291375515		17262858	4229060	212	467784	114947
1357032317792023775		9944117	3202530	171	354306	87997
1357032318292734285		14245912	3574704	182	397539	98008
1357032318793434878		15376327	4521158	254	527063	125983
1357032319294227595		13920684	4321512	230	476234	117035
1357032319794902480		15562482	3858135	182	423362	103777
1357032320295571656		10295868	3647785	197	401723	99486
1357032320796303458		22504538	6410033	283	705932	173289
1357032321296974967		9222583	3148428	178	346690	85855
1357032321797693227		16061137	4178474	210	460186	113811
1357032322298309279		12241285	3423532	178	375894	92828
1357032322799004913		11332862	3328314	164	367993	90432
1357032323299667840		16568530	4130670	213	456718	112538
1357032323800385599		9373834	3371876	186	372076	92164
1357032324301441440		18531755	4642616	230	513421	125997
1357032324802124200		12566141	4405710	249	512640	122690
1357032325302843668		14531608	3622514	175	397008	97387
1357032325803559719		18684028	6132666	361	747561	173508
1357032326304292437		24764118	8770010	374	967185	238733
1357032326804986197		33222638	11181599	469	1226620	302422
1357032327305680748		21577392	8465834	370	933983	232573
1357032327806484715		37299465	12956357	579	1731331	408446
1357032328307210850		10098261	3399851	165	370469	90391
1357032328807858901		16898500	4640327	231	511187	127304
1357032329308874326		15689067	4488008	253	497443	122932
1357032329809542586		12704444	3902530	204	428866	106520
1357032330310222012		15978423	3899247	207	429973	106017
1357032330810878772		22755350	9092087	356	1014300	198335
1357032331311582698		32973481	12521818	377	1375896	244375
1357032331812210208		36680372	13694739	511	1505581	296593
1357032332312780094		41626210	15992774	831	1778317	430188
1357032332813389729		42578595	16975549	867	1893550	455381
1357032333314005447		44345090	16181309	821	1802055	435712
1357032333814652207		44969280	18857554	966	2108736	501686
1357032334316431086		42228991	15190155	733	1684519	409102
1357032334817117596		43651608	17607418	905	1960912	472153
1357032335317809105		43937623	16789667	858	1869306	451151
1357032335818506907		43983470	16712958	858	1861806	449793
1357032336319258833		43125333	17480156	915	1946648	467896
1357032336819944009		58970108	23080867	1264	2592341	600382
1357032337320636185		52986796	22408129	1228	2507695	580300
1357032337821354862		42510396	15989562	810	1781307	430305
1357032338322047705		44226489	17086283	878	1903993	459059
1357032338822733256		43207089	17200844	884	1913687	460559
1357032339323397849		43639275	15716625	797	1749657	423532
1357032339824058067		42269694	17854767	937	1988069	478042
1357032340324742910		44196649	16114395	777	1794210	433541
1357032340825432670		43776216	17643016	931	1967065	473457
1357032341326195054		41676142	15795667	811	1756995	425105
1357032341826849898		42965482	16298614	849	1810048	438510
1357032342327518449		42266060	17043706	890	1902160	457082
1357032342828158751		47235472	17168171	868	1940726	467443
1357032343328884594		54909991	24119507	1331	2707170	620229
1357032343829454229		46570761	17143164	868	1909289	460548
1357032344330082239		43363956	17173103	887	1911720	460172
1357032344830694708		43272043	16702558	854	1857378	447043
1357032345331380176		42381318	15754073	786	1752049	424381
1357032345831990144		41644669	17035545	881	1895567	456689
1357032346332543530		43751679	15882732	786	1763219	427255
1357032346833174623		42751927	17722648	921	1972422	473574
1357032347333795841		45212303	17008498	891	1901612	452586
1357032347834349560		54524098	22254201	1204	2498716	581518
1357032348334967112		42601943	16706861	872	1860162	447726
1357032348839162143		47958159	17536822	890	1981210	475387
1357032349339774737		42991772	18285319	951	2034600	485296
1357032349840378205		52395153	19781573	1049	2210085	518857
1357032350341040340		43395628	16279864	832	1811019	437432
1357032350841677642		42727651	17422325	905	1937404	465328
1357032351342318193		45512065	16476051	827	1835683	444295
1357032351843585908		42389332	17645944	933	1964220	472353
1357032352344195710		40228842	14696408	727	1632078	394418
1357032352844812137		43029831	16970050	867	1886381	454895
1357032353345425022		29579738	10427837	533	1162286	281752
1357032353846153531		16468793	4358206	225	481547	118410
1357032354346772458		8920139	3216790	179	355350	87468
1357032354847377510		19500520	5205902	287	603165	144590
1357032355348001312		9435651	3156865	158	345358	84499
1357032355848592697		13963223	3647279	193	402099	99572
1357032356349203249		14237855	3770791	195	415810	103004
1357032356849871759		10046550	3353128	173	370811	92250
1357032357350547477		15765970	3669593	190	405266	101071
1357032357851189195		9062870	3263272	176	359010	88777
1357032358351801414		14442385	3603756	174	393908	96662
1357032358852601173		14159848	4125386	212	455183	112938
1357032359357494700		14395442	4671048	253	518461	128541
1357032359858088585		16416647	3926842	203	432534	107394
1357032360358704928		8023524	3156984	176	347384	86296
1357032360859338688		18912741	5006830	272	580835	139317
1357032361359937949		14063704	4259526	334	488094	123620
1357032361860578584		14096509	3661539	197	406330	101436
1357032362361292218		14812191	3485077	190	385124	95366
1357032362861900228		9606516	3667575	196	403003	99674
1357032363362488989		17211797	4327204	232	478559	118554
1357032363863092749		10126971	3256173	178	357612	88451
1357032364364019632		14029234	3969824	187	435837	105815
1357032364864620976		15383104	4206173	212	464572	114550
1357032365365246111		9592381	3151387	183	346320	85843
1357032365865856163		16371155	3958595	202	436980	108237
1357032366366534672		9105004	3228719	186	354489	88062
1357032366867181682		16069547	4074298	225	481128	115020
1357032367368191815		12550490	3497933	173	382435	93493
1357032367868809867		11454398	3564117	186	392796	97088
1357032368369403336		16339788	3934797	203	434514	106713
1357032368870016012		17292462	9369777	243	1382358	197736
1357032369371129145		17941103	4528420	226	502979	123151
1357032369871832446		11234420	3379362	184	372166	91600
1357032370372539997		12335222	3560733	168	389287	95164
1357032370873211507		16001011	4132249	208	456732	113435
1357032371373888308		10927984	4035878	231	445393	110839
1357032371874552527		15473974	3542703	174	395066	97876
1357032372375162037		9642587	3168772	177	348611	86343
1357032372875783755		17079749	4957492	268	575246	137890
1357032373376466682		13854698	3585195	179	391725	96392
1357032373877100858		13822164	4519284	241	498172	123163
1357032374378085741		18665229	4899558	238	543237	132565
1357032374878799668		11001360	3777546	196	416966	103028
1357032375379508094		14299199	3774680	200	418092	103390
1357032375880216562		13854018	3795061	192	418490	103105
1357032376380916030		9588297	3040718	149	333116	81774
1357032376881687289		16498828	3982547	200	441409	109218
1357032377382394507		8291583	3089843	182	340082	84346
1357032377883104475		15367498	3834120	203	422962	104865
1357032378383809068		11548103	3327911	186	365446	90529
1357032378884524327		15604390	4941700	284	577504	138173
1357032379385510335		18322793	4856958	238	534006	130902
1357032379886239845		8103475	3131323	175	343978	85113
1357032380386920188		16643918	4039212	210	446798	109952
1357032380887617739		10847026	3484503	192	382773	94660
1357032381388354957		11667490	2868429	157	319475	79347
1357032381889052717		14244453	3740512	195	411988	101574
1357032382389758893		8032947	2776806	144	303260	73913
1357032382890459111		17877108	4618944	226	510317	125697
1357032383391172245		9693721	3376201	195	371527	92494
1357032383891880505		14781526	3801353	198	419694	103756
1357032384392899679		16758362	4996833	253	554824	135516
1357032384893629439		13475694	4469581	257	520578	124252
1357032385394316907		15966029	3821235	183	418639	102466
1357032385895037250		8157362	3081967	174	338932	84024
1357032386395692260		14241462	3199007	170	356452	88837
1357032386896406603		13523442	4072809	210	448323	110831
1357032387397047446		12960898	3949735	230	437554	109345
1357032387897653998		15987091	3907539	203	430622	105969
1357032388398274466		10377908	3673128	185	400292	98664
1357032388898883226		17538417	4459301	221	493043	121430
1357032389399603194		14177125	4627697	234	512818	126576
1357032389900309037		13666617	3877987	196	428140	105725
1357032390401048088		14474201	3675944	192	405523	100360
1357032390901759681		11608301	4069295	236	477692	114654
1357032391402439274		15070477	3563099	163	393123	96018
1357032391903136367		9899672	3422344	197	379929	94846
1357032392403836085		15514374	4065824	211	448348	110453
1357032392904525262		17520942	5340388	250	588530	145438
1357032393405236188		21763991	8542974	480	1137644	255284
1357032393905928156		15436507	3657531	169	400245	97674
1357032394410028104		12047869	4593618	235	509402	124977
1357032394910733530		17616727	4671445	237	514460	127755
1357032395411480248		12110618	3641933	203	403017	99753
1357032395912176341		13114344	3835337	213	424243	105920
1357032396413162516		14896687	3346755	180	371767	92182
1357032396913904400		13328886	5306525	262	589498	146852
1357032397414588660		16697345	4082539	214	450828	111533
1357032397907844296		11482616	3730669	198	410913	101657
