#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428580193983137040	CPU_4	6.55	0	4.91	88.52	0	0	0	0	0	0
1428580194669785173	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580195358076637	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580196054480631	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580196745927799	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580197441271211	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580198133051878	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580198819429637	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580199520880956	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580200210068169	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580200898299299	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580201605008986	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580202295905529	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580202984257159	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580203687405184	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580204377411271	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580205070183395	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580205770588424	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580206459705678	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580207162691620	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580207858596739	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580208549112199	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580209249996185	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580209943565225	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580210636047057	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580211337666167	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580212043479688	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580212734065148	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580213436039799	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580214131966002	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580214824159668	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580215526888568	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580216217223820	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580216921583092	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580217615511839	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580218305603592	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580219010267364	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580219703074320	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580220394156905	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580221096944971	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580221789050720	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580222483100508	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580223186349157	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580223881813110	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580224582011889	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580225281506085	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580225973116168	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580226674548320	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580227367479568	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580228059047068	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580228760842719	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580229454119216	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580230146822881	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580230845945119	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580231537001536	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580232229111785	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580232935003972	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580233627453304	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580234329347204	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580235025538114	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580235716671322	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580236415869811	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580237110929597	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580237799111018	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580238501410626	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580239190527129	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580239882301337	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580240582814740	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580241273750198	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580241964948532	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580242669031971	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580243358082974	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580244057269837	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580244753483204	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580245445263036	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580246150683973	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580246841782806	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428580247532612348	CPU_4	0	0	0	100.00	0	0	0	0	0	0
