#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357369306855316582	automotive_bitcount	1000	62	1.100000	0.046000	0.050000	8770997	1337305	2082428	155554	28092
1357369307386112924	automotive_bitcount	1000	62	1.100000	0.045000	0.049000	9427724	1390602	2163113	165008	29342
1357369307916120602	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	8891870	1342629	2085445	157233	25359
1357369308446102989	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	9235426	1392454	2171642	162842	26492
1357369308976101834	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9383606	1401014	2185650	164055	26839
1357369309506101595	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	21213043	3071429	4735793	341992	91969
1357369310036098690	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	6953496	969112	1517859	119865	26202
1357369310566099576	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	9302842	1409220	2193658	163089	25757
1357369311096101963	automotive_bitcount	1000	64	1.100000	0.046000	0.050000	9245968	1397736	2184338	161815	26688
1357369311626097141	automotive_bitcount	1000	64	1.100000	0.046000	0.050000	9401922	1416727	2217230	164670	27771
1357369312156099027	automotive_bitcount	1000	65	1.100000	0.045000	0.049000	9195794	1381537	2151848	160945	26384
1357369312686094331	automotive_bitcount	1000	64	1.100000	0.046000	0.050000	9507388	1434683	2245418	167316	27823
1357369313216098092	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9261076	1380752	2157040	160496	25831
1357369313746090312	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9299467	1383548	2157345	160296	25288
1357369314276091532	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9413171	1410856	2205218	165649	28243
1357369314806093460	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	8932633	1360601	2126999	155827	24169
1357369315336093846	automotive_bitcount	1000	63	1.100000	0.048000	0.052000	9085273	1397655	2183951	161187	27361
1357369315862735577	automotive_bitcount	1000	63	1.100000	0.047000	0.051000	8740197	1337845	2084770	154067	24887
1357369316391097553	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9405394	1410659	2198768	163414	26129
1357369316921096439	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	9168675	1380235	2161410	162842	29508
1357369317451093742	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9450534	1435844	2253015	165920	26431
1357369317981096712	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9222535	1396835	2190444	162700	27352
