#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357027300449358456	11308528	3438881	115	386780	96588
1357027300949944024	9957663	3854671	124	430863	107189
1357027301450428135	9863095	3817601	119	427257	105902
1357027301950914996	11189081	4347791	139	486925	121128
1357027302451415981	9493908	3688414	120	415553	101763
1357027302951899092	10017861	3882556	124	434177	107791
1357027303452452160	9377935	3616309	121	402814	100470
1357027303952940604	10073140	3889007	130	435204	108672
1357027304453421882	9426816	3652191	117	408278	102068
1357027304953898534	8663848	3303811	103	373966	92764
1357027305454522019	9213034	3606113	115	403329	100322
1357027305955063088	10880900	4295511	138	479297	119500
1357027306455568407	9248267	3585603	115	401591	99454
1357027306956080642	10181498	3954679	127	443074	109770
1357027307456585586	9485910	3681666	118	412439	103063
1357027307957095196	9993062	3868509	125	431452	107757
1357027308457632557	10073524	3894466	127	437335	108806
1357027308958140251	9815713	3815085	126	426618	106847
1357027309458650153	10065937	3889358	123	435385	108415
1357027309959205513	9997329	3844232	111	432944	108260
1357027310459792707	9044715	3492180	114	390071	96436
1357027310960302817	9876560	3827246	123	429023	106735
1357027311460818595	9107175	3516916	119	394043	97289
1357027311961325955	10067857	3909591	127	437601	108900
1357027312461832941	9610873	3709060	119	414574	103183
1357027312962343343	9662342	3737068	123	417811	103652
1357027313462901036	9436777	3652766	119	408925	101136
1357027313963408105	11982321	4655247	151	522419	129635
1357027314463945716	11049698	3744950	123	419324	103583
1357027314964597576	7843226	2912916	82	329988	82229
1357027315465278519	9567228	3667201	122	409977	101768
1357027315965858713	9792260	3731651	124	416589	103699
1357027316466448906	12395341	4701011	207	518463	127733
1357027316967148974	10420272	3964087	127	442992	110761
1357027317467822334	9537794	3613985	118	404859	100490
1357027317968502736	11839695	4529602	144	506346	126350
1357027318469200513	10044193	3816818	120	427334	106020
1357027318969864789	10135980	3884356	126	435098	107817
1357027319470542857	8520111	3205388	96	360933	89656
1357027319971228384	9003967	3396459	105	381126	95233
1357027320472072993	9915852	3782257	128	422047	105103
1357027320972749853	10093185	3866081	125	432977	107287
1357027321473424922	9675976	3680689	119	411918	102289
1357027321974103657	11025482	4228356	137	472824	118106
1357027322474817266	9774855	3710271	119	414617	103057
1357027322975465626	10234274	3908973	125	437526	108589
1357027323476106903	9769048	3723706	117	416945	103828
1357027323976781097	10056416	3807143	126	426246	105886
1357027324477449331	7476390	2785553	84	314526	78000
1357027324978102858	9505873	3590313	118	400989	99934
1357027325478910384	10425401	3970607	131	443737	109847
1357027325979652994	11319930	4375079	139	490844	120855
1357027326480306062	9271269	3531801	120	394841	98148
1357027326980980506	11344402	4287480	158	478484	119527
1357027327481657532	8996072	3430870	114	383355	94686
1357027327982318017	9521450	3648241	119	408382	101294
1357027328482899919	11238589	3814823	134	425266	105792
1357027328983498571	14309157	4930347	211	546088	133187
1357027329484271347	12760639	4292810	180	478782	115991
1357027329984894416	15929093	5549468	232	615060	150755
1357027330485484110	14038742	4876804	208	541232	131299
1357027330986061553	14796117	5215415	215	580323	142064
1357027331486628497	12959417	4536259	192	503280	122667
1357027331987204315	15055901	5244516	219	581744	141899
1357027332487844092	14445221	5026128	209	557978	135922
1357027332988499952	13663790	4807481	200	534410	130562
1357027333489085146	12784526	4463826	181	495212	121327
1357027333989699464	15289955	5511863	203	614252	151200
1357027334490300491	10948150	3755218	132	421790	103478
1357027334991297183	13213937	4695447	191	520799	128043
1357027335492437000	11677036	4139982	165	461423	113657
1357027335994331856	12286517	4435674	169	494693	122132
1357027336494946716	12567424	4496619	173	500232	123096
1357027336995687784	12639922	4561249	173	509368	125830
1357027337496286769	11548255	4079545	164	453355	110872
1357027337996862296	14653965	5340891	189	595221	147480
1357027338497404115	11989617	4306179	161	480405	117407
