#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357510736033332823	automotive_bitcount	1400	53	0.900000	0.348000	0.345000	211322	40013	5	8312	555
1357510736542746946	automotive_bitcount	1400	53	0.900000	0.347000	0.344000	158107	33798	5	7801	583
1357510737052042235	automotive_bitcount	1400	53	0.900000	0.347000	0.344000	173841	36028	5	7165	535
1357510737561393399	automotive_bitcount	1400	53	0.900000	0.347000	0.344000	349059	82403	6	17561	1563
1357510738070607647	automotive_bitcount	1400	53	0.900000	0.347000	0.344000	172624	32002	5	6632	499
1357510738579968811	automotive_bitcount	1400	53	0.900000	0.347000	0.344000	158576	32786	5	7140	504
1357510739089176518	automotive_bitcount	1400	53	0.900000	0.347000	0.344000	171690	32478	5	6727	509
1357510739598547182	automotive_bitcount	1400	53	0.900000	0.347000	0.344000	155485	39710	5	8352	509
1357510740108953676	automotive_bitcount	1400	53	0.900000	0.347000	0.344000	155126	33189	5	7516	545
1357510740618353048	automotive_bitcount	1400	53	0.900000	0.347000	0.344000	175049	36814	5	7141	570
1357510741127744170	automotive_bitcount	1400	53	0.900000	0.347000	0.344000	186383	38008	5	8498	606
1357510741637092168	automotive_bitcount	1400	53	0.900000	0.347000	0.344000	400905	91070	6	19142	1627
1357510742146302832	automotive_bitcount	1400	53	0.900000	0.347000	0.344000	174908	34256	5	7036	500
1357510742655648163	automotive_bitcount	1400	53	0.900000	0.347000	0.344000	158949	32310	5	7160	512
1357510743164851953	automotive_bitcount	1400	53	0.900000	0.347000	0.344000	172277	31966	5	6773	513
1357510743674145450	automotive_bitcount	1400	53	0.900000	0.347000	0.344000	184001	40249	5	8512	589
1357510744183710781	automotive_bitcount	1400	53	0.900000	0.346000	0.343000	185848	41428	5	8849	602
