Start:	1419850208865356612
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     8.029604789	17765568	r013
     8.531370386	150528082	r011
     8.531370386	29819668	r004
     8.531370386	52380703	r014
     8.531370386	143455692	r008
     8.531370386	29822701	r013
     9.033377898	150605812	r011
     9.033377898	27449054	r004
     9.033377898	52316704	r014
     9.033377898	236325721	r008
     9.033377898	27451679	r013
     9.535127995	150524770	r011
     9.535127995	15152214	r004
     9.535127995	44332066	r014
     9.535127995	169439237	r008
     9.535127995	15155334	r013
    10.037006424	150564190	r011
    10.037006424	15896927	r004
    10.037006424	49012195	r014
    10.037006424	136267056	r008
    10.037006424	15900262	r013
    10.539062270	150616230	r011
    10.539062270	44813274	r004
    10.539062270	57225975	r014
    10.539062270	202423359	r008
    10.539062270	44816107	r013
    11.040824116	150529158	r011
    11.040824116	10210630	r004
    11.040824116	47025057	r014
    11.040824116	198194269	r008
    11.040824116	10213523	r013
    11.542558880	150521051	r011
    11.542558880	17487590	r004
    11.542558880	43506220	r014
    11.542558880	154782850	r008
    11.542558880	17490743	r013
    12.044549684	150597269	r011
    12.044549684	14885485	r004
    12.044549684	51587639	r014
    12.044549684	135442465	r008
    12.044549684	14888782	r013
    12.546307947	150529118	r011
    12.546307947	40258041	r004
    12.546307947	55891861	r014
    12.546307947	241079800	r008
    12.546307947	40260446	r013
    13.048253835	150523051	r011
    13.048253835	17921591	r004
    13.048253835	44366365	r014
    13.048253835	153549435	r008
    13.048253835	17924772	r013
    13.550142097	150626427	r011
    13.550142097	15408098	r004
    13.550142097	44449553	r014
    13.550142097	163961594	r008
    13.550142097	15411225	r013
    14.051886319	150524288	r011
    14.051886319	32783983	r004
    14.051886319	58047529	r014
    14.051886319	194043309	r008
    14.051886319	32786632	r013
    14.553824415	150581682	r011
    14.553824415	22565003	r004
    14.553824415	48103828	r014
    14.553824415	178952661	r008
    14.553824415	22568088	r013
    15.055575886	150525303	r011
    15.055575886	18325308	r004
    15.055575886	44127188	r014
    15.055575886	150912758	r008
    15.055575886	18328558	r013
    15.557383774	150542667	r011
    15.557383774	11389626	r004
    15.557383774	48912583	r014
    15.557383774	170736631	r008
    15.557383774	11392512	r013
    16.059297495	150575138	r011
    16.059297495	43037887	r004
    16.059297495	55561818	r014
    16.059297495	202584421	r008
    16.059297495	43041149	r013
    16.561469007	150649967	r011
    16.561469007	17996153	r004
    16.561469007	45686198	r014
    16.561469007	152209215	r008
    16.561469007	17999438	r013
    17.063909602	150733457	r011
    17.063909602	15210997	r004
    17.063909602	44406006	r014
    17.063909602	167662957	r008
    17.063909602	15214143	r013
    17.566178573	150681751	r011
    17.566178573	10459855	r004
    17.566178573	56812928	r014
    17.566178573	207344877	r008
    17.566178573	10462453	r013
    18.068470751	150686371	r011
    18.068470751	44724311	r004
    18.068470751	49979109	r014
    18.068470751	168598518	r008
    18.068470751	44727564	r013
    18.570603597	150639707	r011
    18.570603597	17922043	r004
    18.570603597	44889920	r014
    18.570603597	152819006	r008
    18.570603597	17925278	r013
    19.072878359	150684896	r011
    19.072878359	8146884	r004
    19.072878359	46245534	r014
    19.072878359	206588247	r008
    19.072878359	8149564	r013
    19.575168787	150685851	r011
    19.575168787	28574092	r004
    19.575168787	56369063	r014
    19.575168787	170989456	r008
    19.575168787	28577033	r013
    20.077364674	150639131	r011
    20.077364674	36114982	r004
    20.077364674	47918017	r014
    20.077364674	152970202	r008
    20.077364674	36121767	r013
    20.580858225	151068547	r011
    20.580858225	12989293	r004
    20.580858225	45793944	r014
    20.580858225	182526846	r008
    20.580858225	12988822	r013
    21.082965987	150634212	r011
    21.082965987	6133525	r004
    21.082965987	51130871	r014
    21.082965987	196172378	r008
    21.082965987	6136226	r013
    21.585310874	150702482	r011
    21.585310874	40505849	r004
    21.585310874	51193565	r014
    21.585310874	148873020	r008
    21.585310874	40509212	r013
    22.087445803	150639909	r011
    22.087445803	31861380	r004
    22.087445803	47532822	r014
    22.087445803	152682504	r008
    22.087445803	31864830	r013
    22.589820190	150715088	r011
    22.589820190	4184127	r004
    22.589820190	47160471	r014
    22.589820190	235568435	r008
    22.589820190	4186678	r013
    23.091928369	150631505	r011
    23.091928369	15600270	r004
    23.091928369	49757687	r014
    23.091928369	137652207	r008
    23.091928369	15603576	r013
    23.594335964	150721339	r011
    23.594335964	42535220	r004
    23.594335964	50995955	r014
    23.594335964	152372509	r008
    23.594335964	42538718	r013
    24.096444351	150635185	r011
    24.096444351	19300250	r004
    24.096444351	49740448	r014
    24.096444351	214875179	r008
    24.096444351	19302889	r013
    24.598767196	150695625	r011
    24.598767196	13015766	r004
    24.598767196	44732439	r014
    24.598767196	182479005	r008
    24.598767196	13018889	r013
    25.100901750	150640917	r011
    25.100901750	18089323	r004
    25.100901750	49409374	r014
    25.100901750	123251371	r008
    25.100901750	18092738	r013
    25.603776135	150862749	r011
    25.603776135	47928129	r004
    25.603776135	54410264	r014
    25.603776135	189266117	r008
    25.603776135	47931390	r013
    26.105895189	150636520	r011
    26.105895189	7491191	r004
    26.105895189	47977103	r014
    26.105895189	214056966	r008
    26.105895189	7493897	r013
    26.608317826	150725322	r011
    26.608317826	19779063	r004
    26.608317826	43337836	r014
    26.608317826	143708686	r008
    26.608317826	19782524	r013
    27.110120964	150542906	r011
    27.110120964	15445056	r004
    27.110120964	50679238	r014
    27.110120964	134188069	r008
    27.110120964	15448437	r013
    27.611879352	150529223	r011
    27.611879352	39158613	r004
    27.611879352	58498568	r014
    27.611879352	240702180	r008
    27.611879352	39161178	r013
    28.113885114	150599519	r011
    28.113885114	17550610	r004
    28.113885114	44385552	r014
    28.113885114	154876141	r008
    28.113885114	17554010	r013
    28.615652794	150530450	r011
    28.615652794	18998118	r004
    28.615652794	43374501	r014
    28.615652794	147344765	r008
    28.615652794	19001368	r013
    29.117407141	150529128	r011
    29.117407141	24701087	r004
    29.117407141	58392339	r014
    29.117407141	198859921	r008
    29.117407141	24703732	r013
    29.619320903	150573606	r011
    29.619320903	27845236	r004
    29.619320903	49387059	r014
    29.619320903	190667688	r008
    29.619320903	27848175	r013
    30.121061625	150520876	r011
    30.121061625	18606990	r004
    30.121061625	44055794	r014
    30.121061625	149526158	r008
    30.121061625	18610355	r013
    30.622952179	150555175	r011
    30.622952179	11284057	r004
    30.622952179	48282767	r014
    30.622952179	175417173	r008
    30.622952179	11287007	r013
    31.124919734	150590260	r011
    31.124919734	42654345	r004
    31.124919734	57613624	r014
    31.124919734	208570190	r008
    31.124919734	42657291	r013
    31.626697122	150533207	r011
    31.626697122	15239569	r004
    31.626697122	46102483	r014
    31.626697122	168533211	r008
    31.626697122	15242792	r013
    32.128728259	150608844	r011
    32.128728259	18286621	r004
    32.128728259	43661459	r014
    32.128728259	149850573	r008
    32.128728259	18290344	r013
    32.630480189	150527860	r011
    32.630480189	7709832	r004
    32.630480189	53663113	r014
    32.630480189	184658504	r008
    32.630480189	7712638	r013
    33.132216910	150518830	r011
    33.132216910	46761943	r004
    33.132216910	52872245	r014
    33.132216910	193087975	r008
    33.132216910	46764999	r013
    33.634303006	150626129	r011
    33.634303006	18061239	r004
    33.634303006	44747058	r014
    33.634303006	151758064	r008
    33.634303006	18064886	r013
    34.136036644	150521823	r011
    34.136036644	11446965	r004
    34.136036644	44861437	r014
    34.136036644	191260145	r008
    34.136036644	11449981	r013
    34.637839782	150542102	r011
    34.637839782	26290944	r004
    34.637839782	58184462	r014
    34.637839782	189942437	r008
    34.637839782	26293805	r013
    35.139843711	150600730	r011
    35.139843711	35157803	r004
    35.139843711	47481636	r014
    35.139843711	149391163	r008
    35.139843711	35161232	r013
    35.641748224	150564586	r011
    35.641748224	16289787	r004
    35.641748224	44872353	r014
    35.641748224	160457271	r008
    35.641748224	16293138	r013
    36.143718445	150593391	r011
    36.143718445	3703568	r004
    36.143718445	50962098	r014
    36.143718445	213993493	r008
    36.143718445	3706458	r013
    36.645458500	150521161	r011
    36.645458500	40909856	r004
    36.645458500	52497430	r014
    36.645458500	161774002	r008
    36.645458500	40913173	r013
    37.147229180	150530940	r011
    37.147229180	27854472	r004
    37.147229180	47303004	r014
    37.147229180	155258386	r008
    37.147229180	27857827	r013
    37.649230317	150602530	r011
    37.649230317	8223363	r004
    37.649230317	46095487	r014
    37.649230317	211128566	r008
    37.649230317	8226274	r013
    38.150985039	150524934	r011
    38.150985039	11735332	r004
    38.150985039	51441520	r014
    38.150985039	157483440	r008
    38.150985039	11738557	r013
    38.652740927	150527171	r011
    38.652740927	48021587	r004
    38.652740927	51504361	r014
    38.652740927	164953462	r008
    38.652740927	48024889	r013
    39.154749773	150602505	r011
    39.154749773	18462771	r004
    39.154749773	47459627	r014
    39.154749773	174569226	r008
    39.154749773	18466151	r013
    39.656705327	150588625	r011
    39.656705327	5266075	r004
    39.656705327	46556693	r014
    39.656705327	226242422	r008
    39.656705327	5268943	r013
    40.158722131	150603742	r011
    40.158722131	19214325	r004
    40.158722131	52262751	r014
    40.158722131	126595425	r008
    40.158722131	19217835	r013
    40.660615311	150560596	r011
    40.660615311	50338942	r004
    40.660615311	51183090	r014
    40.660615311	165450824	r008
    40.660615311	50342475	r013
    41.162387949	150532960	r011
    41.162387949	6660720	r004
    41.162387949	47851792	r014
    41.162387949	220220450	r008
    41.162387949	6663409	r013
    41.664365795	150591572	r011
    41.664365795	12601870	r004
    41.664365795	46743146	r014
    41.664365795	171780278	r008
    41.664365795	12605283	r013
    42.166131724	150530717	r011
    42.166131724	27022881	r004
    42.166131724	53185732	r014
    42.166131724	144964688	r008
    42.166131724	27026291	r013
    42.667906321	150534026	r011
    42.667906321	36398637	r004
    42.667906321	50426084	r014
    42.667906321	193389891	r008
    42.667906321	36401772	r013
    43.169863458	150587523	r011
    43.169863458	8133468	r004
    43.169863458	46045606	r014
    43.169863458	211280473	r008
    43.169863458	8136500	r013
    43.674072674	151261852	r011
    43.674072674	18879596	r004
    43.674072674	47473460	r014
    43.674072674	131176626	r008
    43.674072674	18883198	r013
    44.175814604	150523640	r011
    44.175814604	36366141	r004
    44.175814604	53122464	r014
    44.175814604	158910779	r008
    44.175814604	36369624	r013
    44.677559534	150525548	r011
    44.677559534	18330410	r004
    44.677559534	51066516	r014
    44.677559534	237069476	r008
    44.677559534	18333181	r013
    45.179564963	150600226	r011
    45.179564963	15154154	r004
    45.179564963	44153386	r014
    45.179564963	169478689	r008
    45.179564963	15157675	r013
    45.681485726	150560920	r011
    45.681485726	15471073	r004
    45.681485726	51036463	r014
    45.681485726	132308245	r008
    45.681485726	15474414	r013
    46.183547280	150620741	r011
    46.183547280	43587334	r004
    46.183547280	55349594	r014
    46.183547280	217913641	r008
    46.183547280	43590352	r013
    46.685697167	150645894	r011
    46.685697167	10762204	r004
    46.685697167	46017111	r014
    46.685697167	195229189	r008
    46.685697167	10765409	r013
    47.187838471	150642004	r011
    47.187838471	18604104	r004
    47.187838471	43892140	r014
    47.187838471	147765178	r008
    47.187838471	18607718	r013
    47.690205649	150711002	r011
    47.690205649	20990478	r004
    47.690205649	54878610	r014
    47.690205649	147632190	r008
    47.690205649	20993931	r013
    48.192439203	150670911	r011
    48.192439203	33867740	r004
    48.192439203	52699588	r014
    48.192439203	231809036	r008
    48.192439203	33870596	r013
    48.695021297	150774747	r011
    48.695021297	18642036	r004
    48.695021297	44215224	r014
    48.695021297	150591104	r008
    48.695021297	18645719	r013
    49.197266643	150673722	r011
    49.197266643	16322445	r004
    49.197266643	45732534	r014
    49.197266643	152803179	r008
    49.197266643	16325915	r013
    49.699586279	150697343	r011
    49.699586279	40050048	r004
    49.699586279	58892154	r014
    49.699586279	208777024	r008
    49.699586279	40052937	r013
    50.201662125	150622449	r011
    50.201662125	15528861	r004
    50.201662125	47065306	r014
    50.201662125	174973359	r008
    50.201662125	15532155	r013
    50.704227178	150769633	r011
    50.704227178	17566614	r004
    50.704227178	43841554	r014
    50.704227178	153744703	r008
    50.704227178	17570278	r013
    51.206343857	150635463	r011
    51.206343857	10683695	r004
    51.206343857	51430812	r014
    51.206343857	164795332	r008
    51.206343857	10686823	r013
    51.708650785	150678496	r011
    51.708650785	43768492	r004
    51.708650785	55462577	r014
    51.708650785	215673853	r008
    51.708650785	43771561	r013
    52.210877131	150668463	r011
    52.210877131	17515887	r004
    52.210877131	45031337	r014
    52.210877131	155501748	r008
    52.210877131	17519425	r013
    52.713300059	150726897	r011
    52.713300059	16488685	r004
    52.713300059	44055442	r014
    52.713300059	160975298	r008
    52.713300059	16492046	r013
    53.215163447	150561504	r011
    53.215163447	22068870	r004
    53.215163447	59042510	r014
    53.215163447	213386991	r008
    53.215163447	22071567	r013
    53.716996210	150549507	r011
    53.716996210	32964893	r004
    53.716996210	48513028	r014
    53.716996210	164535199	r008
    53.716996210	32968220	r013
    54.219084430	150625317	r011
    54.219084430	18876591	r004
    54.219084430	44399700	r014
    54.219084430	147254000	r008
    54.219084430	18880101	r013
    54.720909735	150549443	r011
    54.720909735	8103767	r004
    54.720909735	46307326	r014
    54.720909735	195646397	r008
    54.720909735	8106819	r013
    55.222718123	150542177	r011
    55.222718123	37365398	r004
    55.222718123	56548760	r014
    55.222718123	185278201	r008
    55.222718123	37368539	r013
    55.725105510	150714797	r011
    55.725105510	25586069	r004
    55.725105510	47269439	r014
    55.725105510	156059557	r008
    55.725105510	25589659	r013
    56.226947856	150554157	r011
    56.226947856	13954098	r004
    56.226947856	45063153	r014
    56.226947856	176941089	r008
    56.226947856	13957297	r013
    56.729304243	150708131	r011
    56.729304243	5450419	r004
    56.729304243	53387144	r014
    56.729304243	192430466	r008
    56.729304243	5453346	r013
    57.231187589	150564154	r011
    57.231187589	50302928	r004
    57.231187589	50762824	r014
    57.231187589	159416100	r008
    57.231187589	50306516	r013
    57.733207185	150524976	r011
    57.733207185	20689012	r004
    57.733207185	46443504	r014
    57.733207185	157338300	r008
    57.733207185	20702153	r013
    58.235018406	150601085	r011
    58.235018406	5924329	r004
    58.235018406	46330785	r014
    58.235018406	225054531	r008
    58.235018406	5917557	r013
    58.736836419	150543488	r011
    58.736836419	15541686	r004
    58.736836419	52425044	r014
    58.736836419	139377144	r008
    58.736836419	15545057	r013
    59.238971889	150642011	r011
    59.238971889	50940041	r004
    59.238971889	51338387	r014
    59.238971889	167999820	r008
    59.238971889	50943526	r013
    59.740775736	150541894	r011
    59.740775736	9323283	r004
    59.740775736	47346762	r014
    59.740775736	203859231	r008
    59.740775736	9326283	r013
    60.242634207	150557195	r011
    60.242634207	9320929	r004
    60.242634207	47618843	r014
    60.242634207	191069101	r008
    60.242634207	9323893	r013
    60.745625967	150897613	r011
    60.745625967	27938343	r004
    60.745625967	52990025	r014
    60.745625967	144893889	r008
    60.745625967	27941837	r013
    61.247456689	150541833	r011
    61.247456689	39476033	r004
    61.247456689	48969633	r014
    61.247456689	168397349	r008
    61.247456689	39479279	r013
    61.749505534	150617019	r011
    61.749505534	4162083	r004
    61.749505534	47249431	r014
    61.749505534	235501166	r008
    61.749505534	4164958	r013
    62.251325339	150544589	r011
    62.251325339	16493062	r004
    62.251325339	48834247	r014
    62.251325339	137021916	r008
    62.251325339	16496333	r013
    62.753311935	150595368	r011
    62.753311935	40573298	r004
    62.753311935	52122878	r014
    62.753311935	158192732	r008
    62.753311935	40576815	r013
    63.255155573	150553781	r011
    63.255155573	19523731	r004
    63.255155573	49742536	r014
    63.255155573	211395784	r008
    63.255155573	19526572	r013
    63.756982961	150549927	r011
    63.756982961	11191083	r004
    63.756982961	45035537	r014
    63.756982961	192689657	r008
    63.756982961	11194210	r013
    64.259099931	150633663	r011
    64.259099931	17427909	r004
    64.259099931	50660501	r014
    64.259099931	123296227	r008
    64.259099931	17431402	r013
    64.760955111	150557813	r011
    64.760955111	49185825	r004
    64.760955111	53873688	r014
    64.760955111	183540493	r008
    64.760955111	49189148	r013
    65.262810124	150557638	r011
    65.262810124	5758523	r004
    65.262810124	48053542	r014
    65.262810124	224773083	r008
    65.262810124	5761334	r013
    65.765322677	150732803	r011
    65.765322677	18079499	r004
    65.765322677	43733666	r014
    65.765322677	152845921	r008
    65.765322677	18083020	r013
    66.267100481	150533625	r011
    66.267100481	17390165	r004
    66.267100481	51583027	r014
    66.267100481	121786545	r008
    66.267100481	17393623	r013
    66.769072161	150592998	r011
    66.769072161	39756800	r004
    66.769072161	56218162	r014
    66.769072161	240511305	r008
    66.769072161	39759616	r013
    67.270812840	150521422	r011
    67.270812840	14151592	r004
    67.270812840	44864416	r014
    67.270812840	175154720	r008
    67.270812840	14154814	r013
    67.772570937	150528385	r011
    67.772570937	17088191	r004
    67.772570937	45562227	r014
    67.772570937	146779462	r008
    67.772570937	17091636	r013
    68.274621366	150615401	r011
    68.274621366	36417033	r004
    68.274621366	57059181	r014
    68.274621366	187093587	r008
    68.274621366	36420042	r013
    68.776409296	150537357	r011
    68.776409296	17150521	r004
    68.776409296	49581430	r014
    68.776409296	207282556	r008
    68.776409296	17153418	r013
    69.278406142	150595145	r011
    69.278406142	18398982	r004
    69.278406142	43880964	r014
    69.278406142	150413207	r008
    69.278406142	18402354	r013
    69.780264154	150560552	r011
    69.780264154	15454484	r004
    69.780264154	48406140	r014
    69.780264154	143060144	r008
    69.780264154	15458068	r013
    70.281981084	150517593	r011
    70.281981084	38718908	r004
    70.281981084	58654032	r014
    70.281981084	236870610	r008
    70.281981084	38721546	r013
    70.784419888	150729561	r011
    70.784419888	15697714	r004
    70.784419888	45304300	r014
    70.784419888	165638299	r008
    70.784419888	15701078	r013
    71.286229775	150543613	r011
    71.286229775	18971945	r004
    71.286229775	43622619	r014
    71.286229775	147689238	r008
    71.286229775	18975423	r013
    71.788115080	150526283	r011
    71.788115080	14511111	r004
    71.788115080	55243966	r014
    71.788115080	173100571	r008
    71.788115080	14513919	r013
    72.289880343	150569468	r011
    72.289880343	40080724	r004
    72.289880343	52197074	r014
    72.289880343	206253645	r008
    72.289880343	40083804	r013
    72.791644106	150528380	r011
    72.791644106	18445582	r004
    72.791644106	44396203	r014
    72.791644106	149588267	r008
    72.791644106	18449235	r013
    73.293788660	150645363	r011
    73.293788660	14641630	r004
    73.293788660	44124908	r014
    73.293788660	171837188	r008
    73.293788660	14644966	r013
    73.795537423	150522207	r011
    73.795537423	32626560	r004
    73.795537423	58867191	r014
    73.795537423	204772319	r008
    73.795537423	32629227	r013
    74.297315061	150533576	r011
    74.297315061	21764742	r004
    74.297315061	47410160	r014
    74.297315061	167933109	r008
    74.297315061	21768194	r013
    74.799369949	150616851	r011
    74.799369949	17534975	r004
    74.799369949	44326918	r014
    74.799369949	156087227	r008
    74.799369949	17538479	r013
    75.301117003	150525068	r011
    75.301117003	6918335	r004
    75.301117003	52152562	r014
    75.301117003	186645732	r008
    75.301117003	6921229	r013
    75.803398640	150683741	r011
    75.803398640	46496018	r004
    75.803398640	52793102	r014
    75.803398640	192598981	r008
    75.803398640	46499185	r013
    76.305182862	150535368	r011
    76.305182862	17602209	r004
    76.305182862	45310682	r014
    76.305182862	154040887	r008
    76.305182862	17605800	r013
    76.806932125	150525991	r011
    76.806932125	14513656	r004
    76.806932125	44566634	r014
    76.806932125	172824481	r008
    76.806932125	14516981	r013
    77.308887804	150588254	r011
    77.308887804	13469188	r004
    77.308887804	57001856	r014
    77.308887804	199692467	r008
    77.308887804	13471951	r013
    77.810821650	150578962	r011
    77.810821650	42978151	r004
    77.810821650	49521248	r014
    77.810821650	167079079	r008
    77.810821650	42981563	r013
    78.312577538	150527412	r011
    78.312577538	16482063	r004
    78.312577538	45074063	r014
    78.312577538	160400053	r008
    78.312577538	16485553	r013
    78.814572259	150599937	r011
    78.814572259	5938271	r004
    78.814572259	48913630	r014
    78.814572259	208106522	r008
    78.814572259	5941039	r013
    79.316674896	150629616	r011
    79.316674896	37333053	r004
    79.316674896	54729928	r014
    79.316674896	170690808	r008
    79.316674896	37336374	r013
    79.818783117	150632802	r011
    79.818783117	28944733	r004
    79.818783117	47879041	r014
    79.818783117	154073373	r008
    79.818783117	28948110	r013
    80.320621922	150552011	r011
    80.320621922	12852465	r004
    80.320621922	45456423	r014
    80.320621922	183192785	r008
    80.320621922	12855592	r013
    80.822590018	150582700	r011
    80.822590018	6718143	r004
    80.822590018	52003581	r014
    80.822590018	186925961	r008
    80.822590018	6721019	r013
    81.324675197	150625213	r011
    81.324675197	46585289	r004
    81.324675197	51161514	r014
    81.324675197	159818896	r008
    81.324675197	46588789	r013
    81.826905959	150668516	r011
    81.826905959	22592753	r004
    81.826905959	47774216	r014
    81.826905959	163227137	r008
    81.826905959	22595997	r013
    82.329381095	150745207	r011
    82.329381095	5376297	r004
    82.329381095	46488314	r014
    82.329381095	228511893	r008
    82.329381095	5378964	r013
    82.831577524	150657586	r011
    82.831577524	15810100	r004
    82.831577524	51795772	r014
    82.831577524	130344004	r008
    82.831577524	15813521	r013
    83.334200952	150787131	r011
    83.334200952	52459230	r004
    83.334200952	51593718	r014
    83.334200952	170014782	r008
    83.334200952	52462622	r013
    83.836553880	150707254	r011
    83.836553880	9869452	r004
    83.836553880	47652660	r014
    83.836553880	199498396	r008
    83.836553880	9872429	r013
    84.338958600	150719704	r011
    84.338958600	9141836	r004
    84.338958600	46961810	r014
    84.338958600	196615163	r008
    84.338958600	9144791	r013
    84.845427394	151924325	r011
    84.845427394	23600507	r004
    84.845427394	52542198	r014
    84.845427394	132015034	r008
    84.845427394	23603908	r013
    85.347683656	150677447	r011
    85.347683656	44528877	r004
    85.347683656	51035214	r014
    85.347683656	178391368	r008
    85.347683656	44532056	r013
    85.850338708	150776723	r011
    85.850338708	4846401	r004
    85.850338708	47343228	r014
    85.850338708	231458901	r008
    85.850338708	4849205	r013
    86.352553220	150662603	r011
    86.352553220	17945932	r004
    86.352553220	46938601	r014
    86.352553220	138887256	r008
    86.352553220	17949247	r013
    86.855164732	150782393	r011
    86.855164732	28920349	r004
    86.855164732	52556044	r014
    86.855164732	141731561	r008
    86.855164732	28923764	r013
    87.357526868	150710946	r011
    87.357526868	32005838	r004
    87.357526868	51255869	r014
    87.357526868	216173796	r008
    87.357526868	32008814	r013
    87.859904255	150712814	r011
    87.859904255	11673402	r004
    87.859904255	45284412	r014
    87.859904255	190875754	r008
    87.859904255	11676504	r013
    88.364421178	151355123	r011
    88.364421178	17630654	r004
    88.364421178	48630427	r014
    88.364421178	132985464	r008
    88.364421178	17634138	r013
    88.866636149	150665481	r011
    88.866636149	43071821	r004
    88.866636149	54291007	r014
    88.866636149	177783612	r008
    88.866636149	43075165	r013
    89.369143119	150753150	r011
    89.369143119	10128923	r004
    89.369143119	49761038	r014
    89.369143119	232585329	r008
    89.369143119	10131665	r013
    89.871352422	150661918	r011
    89.871352422	17705777	r004
    89.871352422	43856930	r014
    89.871352422	155931276	r008
    89.871352422	17709098	r013
    90.373820892	150739765	r011
    90.373820892	16934833	r004
    90.373820892	50907559	r014
    90.373820892	125133835	r008
    90.373820892	16938350	r013
    90.876168279	150703821	r011
    90.876168279	42234297	r004
    90.876168279	56028725	r014
    90.876168279	227492675	r008
    90.876168279	42237147	r013
    91.378508666	150701054	r011
    91.378508666	12909384	r004
    91.378508666	45565170	r014
    91.378508666	182700288	r008
    91.378508666	12912538	r013
    91.880724636	150665736	r011
    91.880724636	16761847	r004
    91.880724636	44710264	r014
    91.880724636	155063788	r008
    91.880724636	16765393	r013
    92.382795190	150621262	r011
    92.382795190	24215969	r004
    92.382795190	54788556	r014
    92.382795190	157084571	r008
    92.382795190	24219092	r013
    92.884819702	150609516	r011
    92.884819702	28069619	r004
    92.884819702	52457238	r014
    92.884819702	231367438	r008
    92.884819702	28072406	r013
    93.386574841	150524327	r011
    93.386574841	18937554	r004
    93.386574841	44053969	r014
    93.386574841	148734109	r008
    93.386574841	18941056	r013
    93.888510145	150581223	r011
    93.888510145	17813526	r004
    93.888510145	45849630	r014
    93.888510145	141489667	r008
    93.888510145	17816917	r013
    94.390296408	150537837	r011
    94.390296408	39416808	r004
    94.390296408	60120809	r014
    94.390296408	221933177	r008
    94.390296408	39419646	r013
    94.892027879	150518959	r011
    94.892027879	14615005	r004
    94.892027879	46032182	r014
    94.892027879	170677302	r008
    94.892027879	14618471	r013
    95.394031600	150601772	r011
    95.394031600	15885209	r004
    95.394031600	44230340	r014
    95.394031600	165390478	r008
    95.394031600	15888663	r013
    95.895954155	150558009	r011
    95.895954155	12672361	r004
    95.895954155	51787116	r014
    95.895954155	149932838	r008
    95.895954155	12675510	r013
    96.397705001	150526219	r011
    96.397705001	40774769	r004
    96.397705001	56124696	r014
    96.397705001	234401541	r008
    96.397705001	40777642	r013
    96.899703139	150598081	r011
    96.899703139	20202701	r004
    96.899703139	44312924	r014
    96.899703139	140932977	r008
    96.899703139	20206314	r013
    97.401479152	150532197	r011
    97.401479152	17974259	r004
    97.401479152	43753034	r014
    97.401479152	152604068	r008
    97.401479152	17977650	r013
    97.903544122	150623275	r011
    97.903544122	19831412	r004
    97.903544122	56356555	r014
    97.903544122	201408309	r008
    97.903544122	19834032	r013
    98.405312094	150527686	r011
    98.405312094	34646897	r004
    98.405312094	49187277	r014
    98.405312094	172387600	r008
    98.405312094	34650072	r013
    98.907081149	150531832	r011
    98.907081149	17918275	r004
    98.907081149	44555001	r014
    98.907081149	152228743	r008
    98.907081149	17921613	r013
    99.409050578	150592697	r011
    99.409050578	10121019	r004
    99.409050578	47082752	r014
    99.409050578	188051806	r008
    99.409050578	10124032	r013
