#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357159349612208946	CORE_0	5.35	0	7.14	87.50	0	0	0	0	0	0
1357159350442158086	CORE_0	0	0	3.57	95.23	0	0	1.19	0	0	0
1357159351277211404	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357159352099070549	CORE_0	1.21	0	1.21	96.34	1.21	0	0	0	0	0
1357159352927230699	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357159353767209448	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357159354597260920	CORE_0	1.20	0	1.20	97.59	0	0	0	0	0	0
1357159355432225781	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357159356267240058	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357159357102235543	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357159357934297295	CORE_0	0	0	1.20	97.59	0	0	1.20	0	0	0
1357159358772233805	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357159359607196083	CORE_0	1.25	0	1.25	93.75	0	3.75	0	0	0	0
1357159360437229014	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357159361262235140	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357159362087214559	CORE_0	0	0	1.25	97.50	0	0	1.25	0	0	0
1357159362927230015	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357159363749196826	CORE_0	1.20	0	1.20	96.38	0	1.20	0	0	0	0
1357159364587272169	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357159365414073869	CORE_0	0	0	1.17	94.11	0	4.70	0	0	0	0
1357159366246690534	CORE_0	0	0	1.21	97.56	0	0	1.21	0	0	0
1357159367077399545	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1357159367922504221	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357159368772386120	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357159369604529664	CORE_0	1.20	0	1.20	97.59	0	0	0	0	0	0
1357159370457377754	CORE_0	0	0	0	97.59	0	0	2.40	0	0	0
1357159371302411473	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357159372152408413	CORE_0	0	0	0	97.59	1.20	1.20	0	0	0	0
1357159373002370437	CORE_0	1.14	0	3.44	94.25	0	1.14	0	0	0	0
1357159373852403460	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357159374697510636	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
