#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357745431814091623	28017403	11020401	397	1387676	239917
1357745432314649942	7953304	3071083	144	337649	81483
1357745432815107011	7627473	2961722	133	325838	78542
1357745433315564122	8161341	3129179	140	344317	82748
1357745433816085857	11946485	4516928	193	503680	117087
1357745434316536718	8437957	3202894	143	353960	85215
1357745434816989120	8297321	3198419	139	353389	85237
1357745435317442398	8369113	3226418	139	357595	85976
1357745435817895425	5922589	2208736	98	247172	59502
1357745436318344536	8384275	3230535	142	356938	86097
1357745436818794146	7896034	3053497	133	336605	81151
1357745437319242299	8438122	3253987	141	358729	86538
1357745437819690493	8025521	3101534	134	341820	82304
1357745438320140145	8542858	3285526	146	363393	87996
1357745438820657089	9652903	3647103	153	402530	97569
1357745439321103075	8218827	3156627	138	348303	83970
1357745439821550852	8210157	3162171	139	348316	84188
1357745440321996421	6559129	2468998	107	276148	66509
1357745440822468240	7441627	2870588	129	316237	76303
1357745441322924184	7927161	3106065	139	342840	82655
1357745441823367837	7710633	3035723	133	332497	80670
1357745442323827572	8393367	3215368	146	354248	86088
1357745442824275266	8065713	3108261	130	342292	82850
1357745443324721085	7893442	3050432	135	336560	81102
1357745443825307696	9730404	3674668	162	406645	98630
1357745444325755181	8260963	3171684	138	350476	84491
1357745444826246000	8006856	3087844	132	340154	81890
1357745445326696694	5956248	2229301	98	249008	59830
1357745445827144805	7951731	3047001	131	334362	81021
1357745446327664332	12578178	4224634	186	471692	114516
1357745446828179234	9789928	3744579	154	416624	100192
1357745447328690262	9923675	3778792	157	420229	100811
1357745447829198497	10128047	3881707	164	431196	103987
1357745448329708691	10062263	3834775	159	425592	102346
1357745448830377676	11626526	4358340	172	483449	116700
1357745449330880745	10028571	3821737	161	424997	102235
1357745449831403897	9385433	3594889	155	398438	96033
1357745450331895132	7653583	2898435	120	324150	78099
1357745450832463159	9275191	3615336	158	400525	96495
1357745451332990145	9808799	3740007	162	414525	99749
1357745451833519880	10250719	3905399	165	433853	104549
1357745452334030908	9747251	3737600	152	414888	99736
1357745452834553185	9941524	3811319	163	422811	101375
1357745453335074503	9536112	3636963	157	402299	97011
1357745453835751613	16500512	6122310	288	681884	165514
1357745454336275891	10016419	3771884	160	418796	101282
1357745454836797543	8885276	3315638	135	370383	88964
1357745455337349528	8907713	3343207	137	371414	89303
1357745455837870472	9906355	3763083	161	418053	100777
1357745456338378374	9774906	3728761	151	413908	99275
1357745456838884360	9968347	3795511	162	421571	101360
1357745457339394428	9614948	3671607	149	406647	98116
1357745457839896831	9790417	3730791	155	413958	99710
1357745458340407441	10247189	3885892	158	432631	103766
1357745458841140884	11382677	4271652	176	476328	113248
1357745459341713370	9625151	3657383	148	405429	97395
1357745459842221730	7362317	2837517	119	319103	76473
1357745460342821090	22862470	8080853	252	898131	192313
1357745460843339659	40696326	15733769	629	1767305	367194
1357745461343864520	50662534	19293742	920	2185965	464066
1357745461844385463	54241603	21143254	943	2387758	500255
1357745462344906115	41137075	15813663	646	1780935	370870
1357745462845420351	38006853	14755923	637	1661470	350375
1357745463345938086	28624519	11161052	506	1254145	269827
1357745463846618530	51416804	20042083	963	2284799	487335
1357745464347194807	34155578	13411831	642	1512344	325734
1357745464847821000	33047443	12977893	646	1471681	315151
1357745465348438360	42302150	16646702	822	1882703	406409
1357745465849073762	27946362	10927346	527	1228608	268892
1357745466349708622	28822278	11297029	543	1271793	276735
1357745466850324024	42531930	16742482	820	1892034	405450
1357745467350931217	32846933	12797011	587	1441047	308743
1357745467851544953	28811245	11245184	531	1263414	273993
1357745468352143605	39712690	15561812	749	1759230	379230
1357745468852826964	42871535	16731454	796	1893548	404343
1357745469353473574	39919629	15715504	767	1776887	381550
1357745469854097768	35139029	13792743	662	1562225	333152
1357745470354672670	19426579	7415293	274	824404	174984
1357745470855299822	21078690	8127657	340	910384	196523
1357745471355889682	30601777	12031562	577	1354484	292301
1357745471856531917	21373132	8251961	362	922963	201224
1357745472357137111	22729461	8795054	379	983160	211875
1357745472857785179	42473631	16669403	795	1881755	401523
1357745473358407831	26318900	10219985	445	1151273	248739
1357745473912644344	43155950	16902396	770	1908622	407755
1357745474413170496	19927382	7665870	321	855579	186816
1357745474913700065	25298922	9881798	463	1108237	242135
1357745475414268092	22298040	8625369	382	969865	208958
1357745475914798369	27138427	10434103	419	1167313	247488
1357745476415335396	20935514	8031114	293	892610	189067
1357745476915842298	28916430	13764123	392	1878536	284211
1357745477416359909	43842771	17259454	841	1951321	421540
1357745477916864353	34496390	13370563	559	1502242	316940
1357745478417433296	32111024	12385295	467	1389314	291749
1357745478917934032	29601320	11538420	545	1297319	282185
1357745479418424809	50168379	19895003	1028	2262765	488867
1357745479918942086	43880744	17301948	854	1957785	419295
1357745480419583071	37244219	14573500	682	1649715	349467
1357745480920094432	28648279	11157574	506	1254905	270509
1357745481427490728	35269316	13687708	616	1538893	328816
1357745481928013213	26865183	10464819	421	1173019	247923
1357745482428527532	27806819	10770256	477	1209279	259998
1357745482929030517	39893738	15460922	626	1735227	360538
1357745483429559878	25088416	9713841	416	1087930	232481
1357745483957812270	52371604	20626838	1003	2343618	504142
1357745484458340297	33786435	13049705	520	1464222	306013
1357745484958872908	48153385	18965396	901	2144527	454564
1357745485459395768	46244614	18317707	915	2075685	442917
1357745485959910462	38620242	15174265	727	1720990	366547
1357745486460421948	21712719	8369834	357	936266	202007
1357745486961016349	41630229	16416082	807	1861143	400839
1357745487461618918	34854304	13559424	626	1524825	324646
