#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357377021720896111	automotive_bitcount	900	47	0.900000	0.034000	0.033000	8055491	1249128	1941735	145476	23221
1357377022226907744	automotive_bitcount	900	47	0.900000	0.034000	0.033000	6476897	992758	1573136	111041	18506
1357377022732879045	automotive_bitcount	900	47	0.900000	0.035000	0.034000	6477642	990917	1564711	111610	18488
1357377023238841762	automotive_bitcount	900	47	0.900000	0.033000	0.032000	8007902	1255347	1964975	139976	22479
1357377023744785229	automotive_bitcount	900	47	0.900000	0.034000	0.033000	7880049	1215619	1906874	134546	21674
1357377024250739113	automotive_bitcount	900	47	0.900000	0.034000	0.033000	8657068	1324992	2092018	145438	27418
1357377024756807538	automotive_bitcount	900	47	0.900000	0.034000	0.033000	7844156	1213140	1899191	133667	22025
1357377025262772839	automotive_bitcount	900	47	0.900000	0.034000	0.033000	8002072	1230623	1927157	136662	22637
1357377025768702848	automotive_bitcount	900	47	0.900000	0.035000	0.034000	7758910	1240889	1949184	138635	22545
1357377026274698440	automotive_bitcount	900	48	0.900000	0.035000	0.034000	8111249	1252576	1970541	139137	23111
1357377026780588241	automotive_bitcount	900	48	0.900000	0.034000	0.033000	6603981	1005534	1589696	113255	18680
1357377027286517125	automotive_bitcount	900	48	0.900000	0.034000	0.033000	6742807	1013422	1530960	132139	19679
1357377027792397592	automotive_bitcount	900	48	0.900000	0.034000	0.033000	7873436	1221636	1919509	135913	22180
1357377028298324018	automotive_bitcount	900	48	0.900000	0.035000	0.034000	7833074	1219679	1916436	134660	21963
1357377028804319652	automotive_bitcount	900	47	0.900000	0.034000	0.033000	7949161	1235861	1942952	136581	22270
1357377029310208827	automotive_bitcount	900	48	0.900000	0.034000	0.033000	7958730	1246798	1961078	137623	22156
1357377029816182420	automotive_bitcount	900	48	0.900000	0.034000	0.033000	8479102	1307215	2063124	145867	26339
1357377030322113220	automotive_bitcount	900	48	0.900000	0.034000	0.033000	7910853	1239147	1952505	136710	21974
1357377030827998854	automotive_bitcount	900	48	0.900000	0.034000	0.033000	7974183	1248263	1969246	139902	22354
1357377031333863905	automotive_bitcount	900	48	0.900000	0.035000	0.034000	7942526	1245294	1957873	137604	22089
