Start:	1428558524319059794
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500260160	348662963	r0FF
     0.500260160	1018453	r01B
     0.500260160	74795	r073
     0.500260160	0	r075
     0.500260160	50540287	r004
     0.500260160	1018437	r016
     0.500260160	74817	r017
     1.000944193	350482403	r0FF
     1.000944193	715741	r01B
     1.000944193	7950	r073
     1.000944193	0	r075
     1.000944193	48942588	r004
     1.000944193	715735	r016
     1.000944193	7941	r017
     1.501551393	350426164	r0FF
     1.501551393	727739	r01B
     1.501551393	5920	r073
     1.501551393	0	r075
     1.501551393	49055986	r004
     1.501551393	727733	r016
     1.501551393	5920	r017
     2.002117052	350395882	r0FF
     2.002117052	695777	r01B
     2.002117052	5456	r073
     2.002117052	0	r075
     2.002117052	49034899	r004
     2.002117052	695795	r016
     2.002117052	5456	r017
     2.502673585	350391633	r0FF
     2.502673585	690928	r01B
     2.502673585	3857	r073
     2.502673585	0	r075
     2.502673585	49060490	r004
     2.502673585	690924	r016
     2.502673585	3855	r017
     3.003242369	350400312	r0FF
     3.003242369	371220	r01B
     3.003242369	2685	r073
     3.003242369	0	r075
     3.003242369	49497532	r004
     3.003242369	371223	r016
     3.003242369	2684	r017
     3.503814277	350397994	r0FF
     3.503814277	770171	r01B
     3.503814277	26906	r073
     3.503814277	0	r075
     3.503814277	49220076	r004
     3.503814277	770164	r016
     3.503814277	26917	r017
     4.004481061	350469675	r0FF
     4.004481061	689179	r01B
     4.004481061	4975	r073
     4.004481061	0	r075
     4.004481061	49102088	r004
     4.004481061	689178	r016
     4.004481061	4967	r017
     4.505143719	350465077	r0FF
     4.505143719	703318	r01B
     4.505143719	4008	r073
     4.505143719	0	r075
     4.505143719	49086121	r004
     4.505143719	703318	r016
     4.505143719	4005	r017
     5.005806628	350463771	r0FF
     5.005806628	771340	r01B
     5.005806628	9616	r073
     5.005806628	0	r075
     5.005806628	49104834	r004
     5.005806628	771349	r016
     5.005806628	9619	r017
     5.506524953	350504545	r0FF
     5.506524953	437649	r01B
     5.506524953	4570	r073
     5.506524953	0	r075
     5.506524953	49442706	r004
     5.506524953	437654	r016
     5.506524953	4569	r017
     6.007196362	350471225	r0FF
     6.007196362	521450	r01B
     6.007196362	5911	r073
     6.007196362	0	r075
     6.007196362	49234601	r004
     6.007196362	521440	r016
     6.007196362	5910	r017
     6.507872270	350473702	r0FF
     6.507872270	692665	r01B
     6.507872270	3881	r073
     6.507872270	0	r075
     6.507872270	49071888	r004
     6.507872270	692660	r016
     6.507872270	3880	r017
     7.008555137	350477224	r0FF
     7.008555137	740637	r01B
     7.008555137	16616	r073
     7.008555137	0	r075
     7.008555137	48977838	r004
     7.008555137	740651	r016
     7.008555137	16624	r017
     7.509240588	350480779	r0FF
     7.509240588	709394	r01B
     7.509240588	4657	r073
     7.509240588	0	r075
     7.509240588	49104064	r004
     7.509240588	709388	r016
     7.509240588	4651	r017
     8.009912163	350472207	r0FF
     8.009912163	589068	r01B
     8.009912163	3609	r073
     8.009912163	0	r075
     8.009912163	49220907	r004
     8.009912163	589069	r016
     8.009912163	3608	r017
     8.510599697	350482825	r0FF
     8.510599697	339485	r01B
     8.510599697	2503	r073
     8.510599697	0	r075
     8.510599697	49444782	r004
     8.510599697	339496	r016
     8.510599697	2503	r017
     9.011310814	350497953	r0FF
     9.011310814	690519	r01B
     9.011310814	3728	r073
     9.011310814	0	r075
     9.011310814	49119910	r004
     9.011310814	690507	r016
     9.011310814	3726	r017
     9.511991264	350477878	r0FF
     9.511991264	707243	r01B
     9.511991264	3726	r073
     9.511991264	0	r075
     9.511991264	49126490	r004
     9.511991264	707255	r016
     9.511991264	3725	r017
    10.012666132	350472432	r0FF
    10.012666132	720036	r01B
    10.012666132	5731	r073
    10.012666132	0	r075
    10.012666132	49028121	r004
    10.012666132	720011	r016
    10.012666132	5735	r017
    10.513449582	350547389	r0FF
    10.513449582	711971	r01B
    10.513449582	7919	r073
    10.513449582	0	r075
    10.513449582	49121521	r004
    10.513449582	712284	r016
    10.513449582	7927	r017
    11.014033991	350414858	r0FF
    11.014033991	272927	r01B
    11.014033991	3430	r073
    11.014033991	0	r075
    11.014033991	49625479	r004
    11.014033991	272622	r016
    11.014033991	3423	r017
    11.514617484	350405170	r0FF
    11.514617484	704729	r01B
    11.514617484	3790	r073
    11.514617484	0	r075
    11.514617484	49076265	r004
    11.514617484	704735	r016
    11.514617484	3788	r017
    12.015211976	350417918	r0FF
    12.015211976	711830	r01B
    12.015211976	4105	r073
    12.015211976	0	r075
    12.015211976	49084951	r004
    12.015211976	711824	r016
    12.015211976	4104	r017
    12.515810552	350419717	r0FF
    12.515810552	685197	r01B
    12.515810552	3761	r073
    12.515810552	0	r075
    12.515810552	49090527	r004
    12.515810552	685192	r016
    12.515810552	3759	r017
    13.016447336	350441940	r0FF
    13.016447336	717450	r01B
    13.016447336	15408	r073
    13.016447336	0	r075
    13.016447336	49028644	r004
    13.016447336	717516	r016
    13.016447336	15415	r017
    13.517034204	350416916	r0FF
    13.517034204	348059	r01B
    13.517034204	3168	r073
    13.517034204	0	r075
    13.517034204	49505381	r004
    13.517034204	347999	r016
    13.517034204	3164	r017
    14.017627113	350416603	r0FF
    14.017627113	616749	r01B
    14.017627113	5186	r073
    14.017627113	0	r075
    14.017627113	49183738	r004
    14.017627113	616764	r016
    14.017627113	5186	r017
    14.518213856	350410314	r0FF
    14.518213856	686083	r01B
    14.518213856	3879	r073
    14.518213856	0	r075
    14.518213856	49088609	r004
    14.518213856	686068	r016
    14.518213856	3875	r017
