#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357301796217786428	automotive_bitcount	1400	57	1.200000	0.071000	0.085000	9481771	1252412	1955578	142756	23538
1357301796724309644	automotive_bitcount	1400	57	1.200000	0.073000	0.087000	9406681	1236205	1927308	141926	23310
1357301797230243861	automotive_bitcount	1400	58	1.200000	0.072000	0.086000	9328842	1226148	1905047	141532	23120
1357301797736127120	automotive_bitcount	1400	58	1.200000	0.073000	0.087000	8996568	1182914	1837552	136868	22427
1357301798242115421	automotive_bitcount	1400	58	1.200000	0.073000	0.087000	9321951	1240992	1928612	142042	22755
1357301798748024555	automotive_bitcount	1400	58	1.200000	0.073000	0.087000	9542643	1245281	1937566	141730	23397
1357301799253847439	automotive_bitcount	1400	58	1.200000	0.073000	0.087000	9539360	1247166	1942994	142210	23063
1357301799759729823	automotive_bitcount	1400	58	1.200000	0.074000	0.089000	12359053	1544245	2397686	183089	57371
1357301800265702457	automotive_bitcount	1400	59	1.200000	0.074000	0.089000	9111727	1236961	1937119	140532	23859
1357301800771708924	automotive_bitcount	1400	59	1.200000	0.074000	0.089000	9392728	1233820	1924076	142002	23763
1357301801277573100	automotive_bitcount	1400	59	1.200000	0.074000	0.089000	9618665	1274727	1978879	145976	24164
1357301801783425317	automotive_bitcount	1400	59	1.200000	0.073000	0.087000	9495033	1245194	1940283	142076	23197
1357301802289305743	automotive_bitcount	1400	59	1.200000	0.075000	0.090000	6691552	837623	1311926	100056	17232
1357301802795128086	automotive_bitcount	1400	59	1.200000	0.074000	0.089000	9502760	1261439	1960530	142670	23181
1357301803300966345	automotive_bitcount	1400	59	1.200000	0.074000	0.089000	9493785	1260458	1971821	144093	23647
1357301803806807688	automotive_bitcount	1400	59	1.200000	0.074000	0.089000	9374714	1229637	1922051	142532	22866
1357301804312652905	automotive_bitcount	1400	59	1.200000	0.073000	0.087000	9611770	1260431	1966865	143872	23664
1357301804818485915	automotive_bitcount	1400	59	1.200000	0.074000	0.089000	12623919	1624195	2562744	181843	51383
1357301805324482673	automotive_bitcount	1400	59	1.200000	0.073000	0.087000	9666460	1284859	2010664	145759	24705
1357301805830401974	automotive_bitcount	1400	59	1.200000	0.073000	0.087000	9474989	1266256	1978087	144156	23272
1357301806336277442	automotive_bitcount	1400	59	1.200000	0.074000	0.089000	9548266	1270097	1995185	145599	23887
1357301806842115951	automotive_bitcount	1400	59	1.200000	0.073000	0.087000	9375083	1253319	1958973	143029	23154
1357301807347927669	automotive_bitcount	1400	59	1.200000	0.073000	0.087000	6419560	820612	1284532	98155	16449
1357301807853752553	automotive_bitcount	1400	59	1.200000	0.074000	0.089000	9536105	1264662	1968080	144799	23070
1357301808359634770	automotive_bitcount	1400	59	1.200000	0.073000	0.087000	9425762	1254306	1948474	143245	22909
1357301808865523488	automotive_bitcount	1400	59	1.200000	0.073000	0.087000	9520501	1248364	1944093	141592	23110
1357301809371369580	automotive_bitcount	1400	59	1.200000	0.074000	0.089000	11795996	1357143	2098428	161505	28916
1357301809878039545	automotive_qsort1	1400	58	1.200000	0.073000	0.087000	12358750	1541963	2422832	177845	48531
1357301810384879259	automotive_qsort1	1400	58	1.200000	0.074000	0.089000	9741128	1259087	1966307	142471	25165
1357301810891670099	automotive_qsort1	1400	58	1.200000	0.073000	0.087000	9774258	1264274	1966801	144865	24555
1357301811398395438	automotive_qsort1	1400	58	1.200000	0.072000	0.086000	9736825	1269660	1975338	144301	24139
1357301811905112320	automotive_qsort1	1400	58	1.200000	0.073000	0.087000	7300881	905800	1418321	108070	18574
1357301812411923367	automotive_qsort1	1400	58	1.200000	0.073000	0.087000	9209761	1169763	1821397	134332	23367
1357301812918637415	automotive_qsort1	1400	58	1.200000	0.072000	0.086000	9526637	1240267	1944270	141784	23604
1357301813425440088	automotive_qsort1	1400	58	1.200000	0.073000	0.087000	9783617	1260007	1968286	143902	25294
1357301813932271927	automotive_qsort1	1400	58	1.200000	0.073000	0.087000	9841741	1263065	1969578	144183	24674
1357301814439022100	automotive_qsort1	1400	58	1.200000	0.071000	0.085000	9934528	1292026	2009423	149989	24988
1357301814945804106	automotive_qsort1	1400	58	1.200000	0.073000	0.087000	12477599	1587550	2504395	178590	46334
1357301815452675654	automotive_qsort1	1400	58	1.200000	0.072000	0.086000	9898616	1271241	1943571	156242	25779
1357301815959482577	automotive_qsort1	1400	58	1.200000	0.073000	0.087000	9430105	1239691	1947186	142741	23539
1357301816466306541	automotive_qsort1	1400	58	1.200000	0.073000	0.087000	9767249	1280256	1999997	146153	24595
1357301816973109005	automotive_qsort1	1400	58	1.200000	0.071000	0.085000	6735577	822292	1288769	98517	17512
1357301817479846137	automotive_qsort1	1400	58	1.200000	0.073000	0.087000	9790422	1282749	1995979	147811	24812
1357301817986617559	automotive_qsort1	1400	58	1.200000	0.072000	0.086000	9652513	1277551	1986980	146597	24089
1357301818493399982	automotive_qsort1	1400	58	1.200000	0.071000	0.085000	9709520	1257189	1960060	143525	24132
1357301819000222030	automotive_qsort1	1400	58	1.200000	0.073000	0.087000	9473355	1237728	1932865	142202	23457
1357301819507034536	automotive_qsort1	1400	58	1.200000	0.072000	0.086000	9735085	1253998	1953482	143208	24508
1357301820013781334	automotive_qsort1	1400	58	1.200000	0.071000	0.085000	11496235	1452335	2283839	164678	38385
1357301820520637548	automotive_qsort1	1400	57	1.200000	0.072000	0.086000	9813135	1260197	1967099	144249	24977
1357301821027468221	automotive_qsort1	1400	57	1.200000	0.072000	0.086000	9755155	1265046	1964945	143450	24602
1357301821534325726	automotive_qsort1	1400	58	1.200000	0.071000	0.085000	15389453	1696906	2641391	211143	54174
1357301822041140024	automotive_qsort1	1400	57	1.200000	0.073000	0.087000	6898451	818832	1246181	108262	18727
1357301822547994655	automotive_qsort1	1400	57	1.200000	0.071000	0.085000	9542096	1240818	1936060	141782	24067
1357301823054740119	automotive_qsort1	1400	57	1.200000	0.072000	0.086000	9636247	1246492	1945168	141959	24246
1357301823561441418	automotive_qsort1	1400	57	1.200000	0.072000	0.086000	13292593	1464261	2298992	170018	36926
1357301824068191090	automotive_susan_c	1400	57	1.200000	0.072000	0.086000	17138971	1907716	3103268	209529	68485
1357301824575545303	automotive_susan_c	1400	57	1.200000	0.074000	0.089000	16978874	1887954	3059360	210049	66464
1357301825082472975	automotive_susan_c	1400	57	1.200000	0.073000	0.087000	18054222	1959369	3207006	216058	73736
1357301825589583980	automotive_susan_c	1400	57	1.200000	0.073000	0.087000	16848653	1889422	3086079	206018	66998
1357301826096980359	automotive_susan_c	1400	58	1.200000	0.074000	0.089000	16911011	1878499	3049948	209322	66358
1357301826604380363	automotive_susan_c	1400	57	1.200000	0.074000	0.089000	17906120	1940586	3155799	214436	73961
1357301827111794076	automotive_susan_c	1400	59	1.200000	0.073000	0.087000	13831946	1419775	2332868	162124	58316
1357301827618603582	automotive_susan_c	1400	57	1.200000	0.075000	0.090000	16979037	1919362	3131965	210386	66147
1357301828125702628	automotive_susan_c	1400	57	1.200000	0.073000	0.087000	16744004	1864198	3026499	208034	64616
1357301828632588134	automotive_susan_c	1400	57	1.200000	0.075000	0.090000	16886447	1879062	3077726	205956	67495
1357301829139697139	automotive_susan_c	1400	57	1.200000	0.074000	0.089000	16859116	1847208	2992841	206140	64361
1357301829646535020	automotive_susan_c	1400	57	1.200000	0.073000	0.087000	17304465	1884162	3071882	208743	67539
1357301830153350609	automotive_susan_c	1400	57	1.200000	0.074000	0.089000	17603858	1924251	3134142	213351	69926
1357301830660175407	automotive_susan_c	1400	57	1.200000	0.074000	0.089000	16332440	1799268	2911332	202648	62536
1357301831167116704	automotive_susan_c	1400	57	1.200000	0.073000	0.087000	14702928	1644104	2659639	188856	54189
1357301831674451417	automotive_susan_c	1400	56	1.200000	0.073000	0.087000	11878826	1259119	2057751	146013	46699
1357301832181212923	automotive_susan_c	1400	55	1.200000	0.073000	0.087000	14671712	1661371	2666810	188889	53998
1357301832688427261	automotive_susan_c	1400	55	1.200000	0.072000	0.086000	16170928	1807759	2926918	200990	60548
1357301833195454058	automotive_susan_c	1400	55	1.200000	0.073000	0.087000	16044521	1774281	2876482	198428	60620
1357301833702700646	automotive_susan_c	1400	55	1.200000	0.072000	0.086000	16508105	1861523	3018899	206698	63328
1357301834210023942	automotive_susan_c	1400	55	1.200000	0.072000	0.086000	14830179	1677488	2687037	191175	53584
1357301834716920614	automotive_susan_c	1400	63	1.200000	0.074000	0.089000	16549892	1826759	2965581	201877	62350
1357301835223827245	automotive_susan_c	1400	61	1.200000	0.073000	0.087000	15506063	1767292	2842870	197562	56976
1357301835730921500	automotive_susan_c	1400	64	1.200000	0.074000	0.089000	15877987	1789103	2881156	200107	59226
1357301836237578757	automotive_susan_c	1400	63	1.200000	0.074000	0.089000	14905921	1699799	2728559	190353	53854
1357301836744618845	automotive_susan_c	1400	59	1.200000	0.073000	0.087000	11685721	1234956	2006361	143059	45523
1357301837251902266	automotive_susan_c	1400	59	1.200000	0.073000	0.087000	13691714	1603438	2570617	181870	47743
1357301837758617689	automotive_susan_c	1400	59	1.200000	0.073000	0.087000	13968300	1631699	2605600	183904	48475
1357301838265978777	automotive_susan_c	1400	63	1.200000	0.072000	0.086000	14832275	1688706	2730105	188799	54992
1357301838772851991	automotive_susan_c	1400	64	1.200000	0.074000	0.089000	16275672	1830181	2956901	205283	61017
1357301839279999746	automotive_susan_c	1400	65	1.200000	0.074000	0.089000	15635191	1748412	2817730	195469	57522
1357301839787203084	automotive_susan_c	1400	63	1.200000	0.073000	0.087000	16626479	1872065	3036453	206400	63715
1357301840294165589	automotive_susan_c	1400	62	1.200000	0.075000	0.090000	14934497	1688076	2721393	189409	54382
1357301840801349552	automotive_susan_c	1400	64	1.200000	0.073000	0.087000	17211827	1846770	2967979	216558	69994
1357301841308545640	automotive_susan_c	1400	63	1.200000	0.074000	0.089000	14625329	1500270	2480573	166850	64813
1357301841815441563	automotive_susan_c	1400	66	1.200000	0.074000	0.089000	15421388	1725432	2766129	197230	57302
