Start:	1357796436650324213
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	Instructions architecturally executed		RAW Identifier:	r008
Event 3 Label:	Exceptions taken		RAW Identifier:	r009
Event 4 Label:	Predictable branch speculatively executed		RAW Identifier:	r012
Event 5 Label:	Mispredicted or not predicted branch speculatively executed		RAW Identifier:	r010
     0.500243653	21014607	r0FF
     0.500243653	5697125	r008
     0.500243653	348	r009
     0.500243653	685151	r012
     0.500243653	175468	r010
     1.000779346	8700563	r0FF
     1.000779346	3060653	r008
     1.000779346	141	r009
     1.000779346	335984	r012
     1.000779346	81119	r010
     1.501217291	6341762	r0FF
     1.501217291	2166439	r008
     1.501217291	101	r009
     1.501217291	240975	r012
     1.501217291	58044	r010
     2.001650693	9020109	r0FF
     2.001650693	3116532	r008
     2.001650693	138	r009
     2.001650693	342443	r012
     2.001650693	82216	r010
     2.502072470	8867116	r0FF
     2.502072470	3110540	r008
     2.502072470	135	r009
     2.502072470	342487	r012
     2.502072470	82504	r010
     3.002570039	14271315	r0FF
     3.002570039	4814369	r008
     3.002570039	196	r009
     3.002570039	532363	r012
     3.002570039	125996	r010
     3.503034275	8994855	r0FF
     3.503034275	3146889	r008
     3.503034275	140	r009
     3.503034275	345758	r012
     3.503034275	83593	r010
     4.003455511	8867848	r0FF
     4.003455511	3114562	r008
     4.003455511	135	r009
     4.003455511	341972	r012
     4.003455511	82759	r010
     4.503874622	8837061	r0FF
     4.503874622	3120843	r008
     4.503874622	140	r009
     4.503874622	342718	r012
     4.503874622	82338	r010
     5.004294899	8938428	r0FF
     5.004294899	3132533	r008
     5.004294899	134	r009
     5.004294899	343111	r012
     5.004294899	82609	r010
     5.504714302	9238011	r0FF
     5.504714302	3231265	r008
     5.504714302	143	r009
     5.504714302	355345	r012
     5.504714302	86061	r010
     6.005132704	8917349	r0FF
     6.005132704	3117668	r008
     6.005132704	136	r009
     6.005132704	341786	r012
     6.005132704	82655	r010
     6.505564815	6428959	r0FF
     6.505564815	2196481	r008
     6.505564815	96	r009
     6.505564815	245136	r012
     6.505564815	59193	r010
     7.005993884	9231910	r0FF
     7.005993884	3239791	r008
     7.005993884	143	r009
     7.005993884	356389	r012
     7.005993884	86338	r010
     7.506415245	8904206	r0FF
     7.506415245	3114451	r008
     7.506415245	138	r009
     7.506415245	342651	r012
     7.506415245	82856	r010
     8.006891814	11394993	r0FF
     8.006891814	3892539	r008
     8.006891814	162	r009
     8.006891814	428995	r012
     8.006891814	103590	r010
     8.507309216	9188095	r0FF
     8.507309216	3214572	r008
     8.507309216	140	r009
     8.507309216	353314	r012
     8.507309216	85472	r010
     9.007728494	8997840	r0FF
     9.007728494	3169613	r008
     9.007728494	137	r009
     9.007728494	348100	r012
     9.007728494	84281	r010
     9.508197271	9152743	r0FF
     9.508197271	3203890	r008
     9.508197271	144	r009
     9.508197271	352486	r012
     9.508197271	85655	r010
    10.008624882	8200137	r0FF
    10.008624882	2949107	r008
    10.008624882	130	r009
    10.008624882	323420	r012
    10.008624882	78181	r010
    10.509054826	8715124	r0FF
    10.509054826	3120922	r008
    10.509054826	135	r009
    10.509054826	342916	r012
    10.509054826	82677	r010
    11.009480312	6537414	r0FF
    11.009480312	2224564	r008
    11.009480312	98	r009
    11.009480312	247535	r012
    11.009480312	59742	r010
    11.509899381	8995798	r0FF
    11.509899381	3182191	r008
    11.509899381	137	r009
    11.509899381	349833	r012
    11.509899381	84889	r010
    12.010329075	9230172	r0FF
    12.010329075	3248451	r008
    12.010329075	137	r009
    12.010329075	357053	r012
    12.010329075	86265	r010
    12.510747436	8937811	r0FF
    12.510747436	3154043	r008
    12.510747436	139	r009
    12.510747436	345941	r012
    12.510747436	83807	r010
    13.011229255	10518659	r0FF
    13.011229255	3632042	r008
    13.011229255	156	r009
    13.011229255	401186	r012
    13.011229255	96975	r010
    13.511702324	9413750	r0FF
    13.511702324	3301306	r008
    13.511702324	146	r009
    13.511702324	362794	r012
    13.511702324	88264	r010
    14.012124851	8639474	r0FF
    14.012124851	3063332	r008
    14.012124851	132	r009
    14.012124851	335199	r012
    14.012124851	81589	r010
    14.512547295	9033068	r0FF
    14.512547295	3174398	r008
    14.512547295	140	r009
    14.512547295	348991	r012
    14.512547295	84467	r010
    15.013047156	14127484	r0FF
    15.013047156	4382976	r008
    15.013047156	181	r009
    15.013047156	485279	r012
    15.013047156	118472	r010
    15.513535516	10878376	r0FF
    15.513535516	3754970	r008
    15.513535516	160	r009
    15.513535516	414516	r012
    15.513535516	99798	r010
    16.014023252	8235683	r0FF
    16.014023252	2803506	r008
    16.014023252	119	r009
    16.014023252	312872	r012
    16.014023252	75398	r010
    16.514519363	11149473	r0FF
    16.514519363	3870510	r008
    16.514519363	163	r009
    16.514519363	427645	r012
    16.514519363	103323	r010
    17.015019723	24241202	r0FF
    17.015019723	8036379	r008
    17.015019723	317	r009
    17.015019723	899998	r012
    17.015019723	206719	r010
    17.515600917	11427760	r0FF
    17.515600917	3877608	r008
    17.515600917	169	r009
    17.515600917	429040	r012
    17.515600917	103454	r010
    18.016328193	14522750	r0FF
    18.016328193	4917063	r008
    18.016328193	204	r009
    18.016328193	545133	r012
    18.016328193	130403	r010
    18.516891720	10972968	r0FF
    18.516891720	3764655	r008
    18.516891720	160	r009
    18.516891720	415843	r012
    18.516891720	100142	r010
