#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357833768415337835	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9449815	3054404	137	335083	80849
1357833768946120469	automotive_bitcount	1100	63	1.100000	0.053000	0.060000	16944242	5204036	195	572584	135172
1357833769476106480	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	9495721	3030174	134	331906	80083
1357833770006098158	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	10087419	3176766	142	347491	84052
1357833770536094128	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	9472020	3061448	135	335515	81379
1357833771066095098	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	10053390	3225618	137	352943	85640
1357833771596093693	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	10075695	3238379	145	356158	86408
1357833772126095704	automotive_bitcount	1100	64	1.100000	0.052000	0.059000	10026066	3235159	136	354507	86347
1357833772656094091	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	10490859	3346810	141	367691	88968
1357833773186093852	automotive_bitcount	1100	65	1.100000	0.054000	0.061000	9997595	3199253	134	350157	85028
1357833773716092780	automotive_bitcount	1100	65	1.100000	0.053000	0.060000	10120780	3276844	141	360370	87057
1357833774246105792	automotive_bitcount	1100	65	1.100000	0.053000	0.060000	9997740	3042802	124	337872	82241
1357833774776094678	automotive_bitcount	1100	65	1.100000	0.053000	0.060000	9956606	3195283	137	350854	85232
1357833775306091981	automotive_bitcount	1100	64	1.100000	0.054000	0.061000	9741323	3152912	138	345486	83636
1357833775836090493	automotive_bitcount	1100	63	1.100000	0.052000	0.059000	10170749	3271461	142	359034	87764
1357833776366099004	automotive_bitcount	1100	64	1.100000	0.052000	0.059000	10196264	3273028	136	359044	87267
1357833776896093932	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	9551366	3121209	133	342349	82961
1357833777423006829	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	9794209	3188607	140	349641	84509
1357833777951093680	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	9846511	3184150	140	349758	85174
1357833778481091567	automotive_bitcount	1100	64	1.100000	0.052000	0.059000	10001851	3210386	139	351844	85389
1357833779011088328	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	8955894	2743192	110	304688	74482
1357833779541100340	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	9831453	3137769	138	344431	84170
1357833780071098560	automotive_bitcount	1100	65	1.100000	0.053000	0.060000	9681883	3111657	131	341013	82598
1357833780601103363	automotive_bitcount	1100	65	1.100000	0.052000	0.059000	9592622	3111418	133	341004	83292
1357833781131129291	automotive_bitcount	1100	65	1.100000	0.052000	0.059000	13970719	4014918	268	459073	116621
1357833781661104802	automotive_bitcount	1100	64	1.100000	0.053000	0.060000	10210243	3255122	151	356922	87299
1357833782191305188	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	15919275	4495334	184	497329	121392
1357833782721339533	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11976634	3832364	163	423290	102991
1357833783251271961	automotive_qsort1	1100	64	1.100000	0.053000	0.060000	11871175	3808584	158	420844	101659
1357833783781322931	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	10451882	3268058	143	364673	88133
1357833784311260442	automotive_qsort1	1100	63	1.100000	0.055000	0.062000	12805265	3905898	162	433691	105232
1357833784841299579	automotive_qsort1	1100	64	1.100000	0.053000	0.060000	11870239	3808088	162	420799	101732
1357833785371285007	automotive_qsort1	1100	63	1.100000	0.052000	0.059000	12091373	3839425	162	423640	102758
1357833785901279143	automotive_qsort1	1100	64	1.100000	0.053000	0.060000	11603161	3724413	164	410899	99287
1357833786431494196	automotive_qsort1	1100	63	1.100000	0.054000	0.061000	11778742	3806592	166	420723	101732
1357833786961737623	automotive_qsort1	1100	64	1.100000	0.053000	0.060000	23017395	7023964	258	788852	181528
1357833787491324594	automotive_qsort1	1100	64	1.100000	0.052000	0.059000	21138274	6470142	245	715134	166414
1357833788021262564	automotive_qsort1	1100	64	1.100000	0.054000	0.061000	11722828	3761508	156	414595	100729
1357833788551333159	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	9291901	2968614	122	330913	78498
1357833789081285004	automotive_qsort1	1100	64	1.100000	0.053000	0.060000	16176966	5075932	209	560310	134384
1357833789611280307	automotive_qsort1	1100	64	1.100000	0.052000	0.059000	12092142	3848705	164	425080	102904
1357833790141290110	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	12166345	3842145	164	423989	102554
1357833790671276413	automotive_qsort1	1100	64	1.100000	0.053000	0.060000	11899815	3835097	162	424250	102780
1357833791201277591	automotive_qsort1	1100	63	1.100000	0.054000	0.061000	12227247	3888784	164	429003	104477
1357833791731279853	automotive_qsort1	1100	64	1.100000	0.052000	0.059000	11811993	3753802	162	414412	101235
1357833792261299947	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	11962549	3817247	165	420775	102586
1357833792791271084	automotive_qsort1	1100	64	1.100000	0.053000	0.060000	12030081	3803221	166	418854	101485
1357833793321346054	automotive_qsort1	1100	64	1.100000	0.054000	0.061000	11517289	3695438	155	407954	98905
1357833793851264232	automotive_qsort1	1100	64	1.100000	0.052000	0.059000	9343451	2928081	123	326591	79366
1357833794381335243	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	14286255	4466963	184	493353	119612
1357833794911297296	automotive_qsort1	1100	64	1.100000	0.053000	0.060000	11164107	3661913	156	403470	97887
1357833795441580599	automotive_qsort1	1100	63	1.100000	0.054000	0.061000	11451945	3726392	164	412331	99987
1357833795971280694	automotive_qsort1	1100	63	1.100000	0.053000	0.060000	33893002	10259303	302	1135889	242016
1357833796501386830	automotive_susan_c	1100	64	1.100000	0.053000	0.060000	89796266	28360207	961	3115356	684093
1357833797031405884	automotive_susan_c	1100	58	1.100000	0.059000	0.067000	79770085	25492548	893	2790520	621470
1357833797558405363	automotive_susan_c	1100	58	1.100000	0.064000	0.072000	81004023	25863682	933	2827922	642097
1357833798075666001	automotive_susan_c	1100	55	1.100000	0.061000	0.069000	64914706	20437318	708	2237471	500467
1357833798592111433	automotive_susan_c	1100	59	1.100000	0.056000	0.063000	92791738	29426353	1028	3211076	734970
1357833799116008382	automotive_susan_c	1100	53	1.100000	0.062000	0.070000	90901029	28825082	1044	3146889	729647
1357833799636664591	automotive_susan_c	1100	53	1.100000	0.060000	0.068000	86020692	27274181	966	2976189	687379
1357833800143166223	automotive_susan_c	1100	53	1.100000	0.064000	0.072000	66313453	21024755	726	2296741	518140
1357833800649655189	automotive_susan_c	1100	55	1.100000	0.056000	0.063000	72480335	23014835	795	2513697	573857
1357833801156117112	automotive_susan_c	1100	54	1.100000	0.061000	0.069000	71958798	22909268	828	2498854	571439
1357833801662573203	automotive_susan_c	1100	56	1.100000	0.057000	0.064000	80924625	25779597	940	2811106	645894
1357833802191363677	automotive_susan_c	1100	57	1.100000	0.063000	0.071000	81090307	25703200	901	2803407	638555
1357833802697826851	automotive_susan_c	1100	53	1.100000	0.065000	0.073000	99026381	31230451	1128	3395764	792745
1357833803204322483	automotive_susan_c	1100	54	1.100000	0.063000	0.071000	88245266	28071874	1007	3058977	708256
1357833803720545832	automotive_susan_c	1100	53	1.100000	0.056000	0.063000	79553928	24922249	884	2721415	625200
1357833804226994798	automotive_susan_c	1100	52	1.100000	0.056000	0.063000	104157355	33046173	1165	3610125	824942
1357833804733458430	automotive_susan_c	1100	55	1.100000	0.060000	0.068000	70043691	25040152	726	3092259	570098
1357833805239964062	automotive_susan_c	1100	51	1.100000	0.063000	0.071000	44238207	14104572	503	1542084	349042
1357833805761832809	automotive_susan_c	1100	49	1.100000	0.053000	0.060000	57805462	18486184	672	2016344	462217
1357833806281950604	automotive_susan_c	1100	51	1.100000	0.056000	0.063000	97983459	31064552	1109	3381595	788671
1357833806788603569	automotive_susan_c	1100	50	1.100000	0.062000	0.070000	86504422	27193361	1004	2967012	682636
1357833807296389821	automotive_susan_c	1100	55	1.100000	0.061000	0.069000	66031638	21032891	720	2298165	517330
1357833807820501394	automotive_susan_c	1100	50	1.100000	0.058000	0.066000	41153427	12778226	448	1397086	317627
1357833808330587764	automotive_susan_c	1100	55	1.100000	0.058000	0.066000	59414233	18870941	660	2062412	466198
1357833808843200167	automotive_susan_c	1100	56	1.100000	0.066000	0.075000	73025561	22983585	784	2517486	568350
1357833809376386918	automotive_susan_c	1100	58	1.100000	0.060000	0.068000	87310514	27665746	936	3031245	678211
1357833809882910175	automotive_susan_c	1100	55	1.100000	0.062000	0.070000	58199147	18442561	620	2025210	447637
1357833810389466974	automotive_susan_c	1100	58	1.100000	0.061000	0.069000	57083984	18126565	603	1987946	438041
1357833810908306689	automotive_susan_c	1100	53	1.100000	0.059000	0.067000	78325299	24735456	868	2703468	615465
1357833811421820839	automotive_susan_c	1100	56	1.100000	0.054000	0.061000	68712454	21736676	755	2375968	538523
1357833811951494060	automotive_susan_c	1100	59	1.100000	0.061000	0.069000	69561777	21804295	740	2382893	535464
1357833812458035526	automotive_susan_c	1100	58	1.100000	0.063000	0.071000	79060489	24885867	849	2720851	615727
1357833812977104157	automotive_susan_c	1100	55	1.100000	0.058000	0.066000	77643054	24893428	843	2729376	605471
1357833813498572864	automotive_susan_c	1100	61	1.100000	0.066000	0.075000	70507522	22299114	709	2459904	533195
1357833814032242571	automotive_susan_c	1100	55	1.100000	0.061000	0.069000	57193635	17898573	598	1964487	432845
1357833814550625247	automotive_susan_c	1100	55	1.100000	0.059000	0.067000	74763533	23557780	835	2571643	591233
1357833815057112087	automotive_susan_c	1100	55	1.100000	0.056000	0.063000	71089421	22050445	758	2410042	547004
1357833815572611189	automotive_susan_c	1100	57	1.100000	0.063000	0.071000	70201023	21756655	745	2379588	540754
1357833816079063113	automotive_susan_c	1100	58	1.100000	0.060000	0.068000	81723914	25511922	901	2781000	638553
1357833816593520427	automotive_susan_c	1100	56	1.100000	0.065000	0.073000	81923031	25437106	854	2783273	620739
1357833817126412720	automotive_susan_c	1100	61	1.100000	0.062000	0.070000	86798237	26951637	906	2945359	667139
1357833817632876144	automotive_susan_c	1100	55	1.100000	0.068000	0.077000	78373626	24423855	836	2674714	596021
1357833818161402119	automotive_susan_c	1100	58	1.100000	0.061000	0.069000	82186109	25690780	829	2821523	614195
1357833818691405505	automotive_susan_c	1100	59	1.100000	0.059000	0.067000	183553092	56965903	2072	6248331	1419665
1357833819197903804	automotive_susan_c	1100	61	1.100000	0.081000	0.092000	68716704	21350366	701	2345871	517790
