#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357836826476149409	automotive_bitcount	800	62	1.000000	0.029000	0.029000	8686845	3081737	143	338862	81036
1357836827006122337	automotive_bitcount	800	62	1.000000	0.028000	0.028000	8588893	3010581	137	329586	79574
1357836827536118848	automotive_bitcount	800	62	1.000000	0.027000	0.027000	8938333	3130511	145	344217	83220
1357836828066129943	automotive_bitcount	800	63	1.000000	0.028000	0.028000	8669941	3026565	132	331447	79867
1357836828596111830	automotive_bitcount	800	63	1.000000	0.028000	0.028000	9099797	3183649	139	349076	84529
1357836829126098508	automotive_bitcount	800	63	1.000000	0.028000	0.028000	8898535	3129408	136	342586	82988
1357836829656101144	automotive_bitcount	800	63	1.000000	0.028000	0.028000	9089809	3197663	139	352392	85026
1357836830186107947	automotive_bitcount	800	63	1.000000	0.028000	0.028000	9000065	3135141	139	344480	83306
1357836830716124750	automotive_bitcount	800	63	1.000000	0.028000	0.028000	12087034	3981951	160	445185	104706
1357836831246126345	automotive_bitcount	800	64	1.000000	0.030000	0.030000	9081925	3150525	136	345507	83786
1357836831776124565	automotive_bitcount	800	64	1.000000	0.028000	0.028000	9269743	3208683	143	352606	85995
1357836832306102618	automotive_bitcount	800	65	1.000000	0.028000	0.028000	8896859	3120048	135	341928	82581
1357836832836102338	automotive_bitcount	800	65	1.000000	0.028000	0.028000	8849798	3133429	140	345427	83594
1357836833366113974	automotive_bitcount	800	64	1.000000	0.029000	0.029000	8828926	3121678	132	342751	82994
1357836833896101694	automotive_bitcount	800	63	1.000000	0.028000	0.028000	9182220	3222156	140	354107	85637
1357836834426102747	automotive_bitcount	800	63	1.000000	0.028000	0.028000	8770935	3017883	133	330804	80238
1357836834956095842	automotive_bitcount	800	62	1.000000	0.028000	0.028000	8242650	2953314	127	324460	78616
1357836835486106437	automotive_bitcount	800	63	1.000000	0.028000	0.028000	8748533	2941245	130	328560	79258
1357836836016099698	automotive_bitcount	800	63	1.000000	0.028000	0.028000	8605034	3042448	133	334369	80716
1357836836546110085	automotive_bitcount	800	63	1.000000	0.027000	0.027000	9209602	3253741	140	357669	86952
1357836837076097221	automotive_bitcount	800	63	1.000000	0.028000	0.028000	9015651	3164626	134	347056	83802
1357836837606099566	automotive_bitcount	800	63	1.000000	0.029000	0.029000	9106719	3178232	139	348685	84241
1357836838136106786	automotive_bitcount	800	63	1.000000	0.028000	0.028000	8917586	3104583	136	339475	82884
1357836838666109214	automotive_bitcount	800	64	1.000000	0.028000	0.028000	9040485	3168610	138	347570	84403
1357836839196097434	automotive_bitcount	800	65	1.000000	0.027000	0.027000	8748142	3104558	134	340955	82340
1357836839726106070	automotive_bitcount	800	64	1.000000	0.027000	0.027000	26955693	9010473	360	1010499	227253
1357836840256293331	automotive_qsort1	800	63	1.000000	0.029000	0.029000	11477012	3415125	140	381086	92344
1357836840786294842	automotive_qsort1	800	63	1.000000	0.030000	0.030000	12788762	4262792	175	473747	114022
1357836841316280146	automotive_qsort1	800	63	1.000000	0.028000	0.028000	14377038	4546208	285	518989	130860
1357836841846322657	automotive_qsort1	800	63	1.000000	0.028000	0.028000	11158392	3868717	177	427777	103505
1357836842376276794	automotive_qsort1	800	63	1.000000	0.029000	0.029000	10677521	3715932	161	412022	99450
1357836842906344180	automotive_qsort1	800	63	1.000000	0.029000	0.029000	11176749	3914822	168	433739	104338
1357836843436303941	automotive_qsort1	800	63	1.000000	0.028000	0.028000	10755308	3737162	158	411667	99974
1357836843966308494	automotive_qsort1	800	63	1.000000	0.028000	0.028000	10336734	3642630	155	401008	97006
1357836844496303089	automotive_qsort1	800	63	1.000000	0.028000	0.028000	10817240	3803436	161	421711	101955
1357836845026292892	automotive_qsort1	800	63	1.000000	0.029000	0.029000	8226682	2806092	115	314146	76193
1357836845556294321	automotive_qsort1	800	63	1.000000	0.028000	0.028000	12444503	4233935	180	469570	113273
1357836846086280040	automotive_qsort1	800	63	1.000000	0.028000	0.028000	11143099	3868128	164	426791	103671
1357836846616318427	automotive_qsort1	800	63	1.000000	0.028000	0.028000	10588267	3691986	158	408849	98552
1357836847146287188	automotive_qsort1	800	63	1.000000	0.029000	0.029000	10962055	3829149	160	423770	102891
1357836847676347533	automotive_qsort1	800	63	1.000000	0.028000	0.028000	10886200	3789386	166	419251	101618
1357836848206308544	automotive_qsort1	800	63	1.000000	0.028000	0.028000	10753752	3751710	154	414503	100247
1357836848736304639	automotive_qsort1	800	63	1.000000	0.028000	0.028000	10873189	3806161	160	420996	101499
1357836849266305109	automotive_qsort1	800	63	1.000000	0.028000	0.028000	10599780	3674469	154	404946	97640
1357836849796297829	automotive_qsort1	800	63	1.000000	0.028000	0.028000	11245305	3922493	163	433637	104630
1357836850326299715	automotive_qsort1	800	63	1.000000	0.030000	0.030000	13846360	4538627	205	504121	123124
1357836850856279560	automotive_qsort1	800	63	1.000000	0.028000	0.028000	13036545	4438787	183	491414	119029
1357836851386334113	automotive_qsort1	800	63	1.000000	0.028000	0.028000	11014836	3782140	158	417930	100847
